ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
5819.KL,15/7/2022,-0.247185,0.083891,0.585032,0.331077,0.333333,0.333333,0.333333,0.361939,0.88273,3
5819.KL,15/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/7/2024,0.798306,0.808917,0.180472,0.010611,1.0,0.0,0.0,0.798306,0.808917,1
5819.KL,15/7/2025,0.191747,0.479873,0.232001,0.288126,0.75,0.0,0.25,0.668353,0.875025,4
5819.KL,15/8/2020,0.01026,0.17049,0.669279,0.160231,0.5,0.0,0.5,0.225959,0.669279,2
5819.KL,15/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/8/2022,0.899848,0.919594,0.06066,0.019746,1.0,0.0,0.0,0.899848,0.919594,1
5819.KL,15/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/8/2024,-0.467074,0.027333,0.47826,0.494407,0.0,0.5,0.5,0.488402,0.952133,2
5819.KL,15/8/2025,0.906988,0.936344,0.034301,0.029356,1.0,0.0,0.0,0.906988,0.936344,1
5819.KL,15/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/9/2023,0.856914,0.865352,0.126209,0.008439,1.0,0.0,0.0,0.856914,0.865352,2
5819.KL,15/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,15/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/1/2021,-0.027922,0.03686,0.898358,0.064782,0.0,1.0,0.0,0.027922,0.898358,1
5819.KL,16/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/1/2023,-0.234201,0.247356,0.271086,0.481558,0.0,0.0,1.0,0.234201,0.481558,1
5819.KL,16/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/1/2025,-0.222113,0.142209,0.493469,0.364322,0.0,0.0,1.0,0.222113,0.493469,1
5819.KL,16/1/2026,-0.188899,0.383881,0.043339,0.57278,0.5,0.0,0.5,0.70976,0.833211,2
5819.KL,16/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/10/2025,0.665392,0.673751,0.31789,0.008359,1.0,0.0,0.0,0.665392,0.673751,1
5819.KL,16/11/2020,0.131129,0.141663,0.847803,0.010534,1.0,0.0,0.0,0.131129,0.847803,1
5819.KL,16/11/2021,0.89264,0.917839,0.056963,0.025199,1.0,0.0,0.0,0.89264,0.917839,1
5819.KL,16/11/2022,0.929514,0.942354,0.044807,0.01284,1.0,0.0,0.0,0.929514,0.942354,1
5819.KL,16/11/2023,-0.687305,0.02672,0.259255,0.714025,0.0,0.0,1.0,0.687305,0.714025,1
5819.KL,16/11/2024,-0.93855,0.016005,0.02944,0.954555,0.0,0.0,1.0,0.93855,0.954555,1
5819.KL,16/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/12/2020,0.663159,0.801905,0.059349,0.138746,1.0,0.0,0.0,0.663159,0.801905,1
5819.KL,16/12/2021,0.836314,0.869466,0.097383,0.033152,1.0,0.0,0.0,0.836314,0.869466,2
5819.KL,16/12/2022,-0.849498,0.04624,0.058022,0.895738,0.0,0.0,1.0,0.849498,0.895738,1
5819.KL,16/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/12/2024,0.933345,0.952117,0.029111,0.018772,1.0,0.0,0.0,0.933345,0.952117,1
5819.KL,16/12/2025,0.718671,0.780442,0.157788,0.06177,1.0,0.0,0.0,0.718671,0.783223,4
5819.KL,16/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/2/2021,0.908043,0.924541,0.058962,0.016498,1.0,0.0,0.0,0.908043,0.924541,1
5819.KL,16/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/2/2023,0.379347,0.388089,0.603169,0.008742,1.0,0.0,0.0,0.379347,0.603169,1
5819.KL,16/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/2/2026,-0.058112,0.419704,0.102479,0.477816,0.5,0.0,0.5,0.866109,0.881815,2
5819.KL,16/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/3/2022,0.811532,0.882028,0.047477,0.070496,1.0,0.0,0.0,0.811532,0.882028,1
5819.KL,16/3/2023,-0.791027,0.073216,0.062541,0.864243,0.0,0.0,1.0,0.791027,0.864243,2
5819.KL,16/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/3/2026,0.868991,0.918785,0.031421,0.049794,1.0,0.0,0.0,0.868991,0.918785,1
5819.KL,16/4/2020,0.832117,0.89443,0.043257,0.062313,1.0,0.0,0.0,0.832117,0.89443,2
5819.KL,16/4/2021,0.398976,0.687578,0.02382,0.288602,0.5,0.5,0.0,0.455501,0.715841,2
5819.KL,16/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/4/2025,0.930089,0.949116,0.031857,0.019027,1.0,0.0,0.0,0.930089,0.949116,1
5819.KL,16/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/5/2023,-0.318799,0.1166,0.448,0.4354,0.5,0.0,0.5,0.43567,0.856421,2
5819.KL,16/5/2024,0.624833,0.68135,0.262132,0.056517,1.0,0.0,0.0,0.624833,0.68135,2
5819.KL,16/5/2025,-0.704669,0.040171,0.214988,0.744841,0.0,0.0,1.0,0.704669,0.744841,2
5819.KL,16/6/2020,-0.001217,0.027455,0.943873,0.028672,0.0,1.0,0.0,0.001217,0.943873,1
5819.KL,16/6/2021,0.049844,0.065003,0.919837,0.015159,0.0,1.0,0.0,0.049844,0.919837,1
5819.KL,16/6/2022,-0.60015,0.171425,0.056999,0.771576,0.0,0.0,1.0,0.60015,0.771576,2
5819.KL,16/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/7/2020,-0.358872,0.119192,0.402743,0.478064,0.5,0.0,0.5,0.560515,0.857525,2
5819.KL,16/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/7/2024,0.83965,0.899495,0.04066,0.059845,1.0,0.0,0.0,0.83965,0.899495,1
5819.KL,16/7/2025,-0.309655,0.165026,0.360292,0.474681,0.0,0.666667,0.333333,0.350527,0.725153,3
5819.KL,16/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/8/2022,0.019409,0.056084,0.907242,0.036674,0.0,1.0,0.0,0.019409,0.907242,1
5819.KL,16/8/2023,0.515589,0.708933,0.097723,0.193344,1.0,0.0,0.0,0.515589,0.708933,1
5819.KL,16/8/2024,0.898773,0.922379,0.054014,0.023606,1.0,0.0,0.0,0.898773,0.922379,1
5819.KL,16/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,16/9/2023,0.892513,0.919786,0.052941,0.027273,1.0,0.0,0.0,0.892513,0.919786,1
5819.KL,16/9/2024,0.049933,0.080972,0.887989,0.031039,0.0,1.0,0.0,0.049933,0.887989,1
5819.KL,16/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/1/2023,0.880695,0.89572,0.089254,0.015025,1.0,0.0,0.0,0.880695,0.89572,1
5819.KL,17/1/2024,-0.582584,0.06589,0.285636,0.648474,0.333333,0.0,0.666667,0.686863,0.914807,3
5819.KL,17/1/2025,0.216657,0.24074,0.735177,0.024083,0.25,0.75,0.0,0.216657,0.906263,4
5819.KL,17/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/10/2022,0.17364,0.217783,0.738074,0.044143,1.0,0.0,0.0,0.17364,0.738074,1
5819.KL,17/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/10/2024,0.855432,0.902531,0.050369,0.0471,1.0,0.0,0.0,0.855432,0.902531,1
5819.KL,17/10/2025,0.095458,0.481872,0.131715,0.386414,0.666667,0.0,0.333333,0.711202,0.789744,3
5819.KL,17/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/11/2021,0.316507,0.476946,0.362616,0.160438,1.0,0.0,0.0,0.316507,0.476946,1
5819.KL,17/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/11/2023,-0.279328,0.1257,0.469273,0.405027,0.0,0.5,0.5,0.372763,0.843707,2
5819.KL,17/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/11/2025,0.895199,0.933016,0.029167,0.037817,1.0,0.0,0.0,0.895199,0.933016,1
5819.KL,17/12/2020,0.311378,0.378873,0.553632,0.067495,1.0,0.0,0.0,0.311378,0.553632,1
5819.KL,17/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/12/2024,0.470621,0.693734,0.083153,0.223113,1.0,0.0,0.0,0.470621,0.693734,1
5819.KL,17/12/2025,0.880078,0.916536,0.047005,0.036459,1.0,0.0,0.0,0.880078,0.916536,2
5819.KL,17/2/2020,-0.917783,0.032316,0.017584,0.950099,0.0,0.0,1.0,0.917783,0.950099,1
5819.KL,17/2/2021,-0.265468,0.12969,0.475152,0.395158,0.5,0.0,0.5,0.438832,0.795743,2
5819.KL,17/2/2022,-0.260506,0.071362,0.596769,0.331869,0.0,0.0,1.0,0.260506,0.596769,1
5819.KL,17/2/2023,-0.957591,0.010497,0.021416,0.968087,0.0,0.0,1.0,0.957591,0.968087,1
5819.KL,17/2/2024,0.900406,0.910766,0.078874,0.01036,1.0,0.0,0.0,0.900406,0.910766,1
5819.KL,17/2/2025,0.909675,0.924189,0.061297,0.014514,1.0,0.0,0.0,0.909675,0.924189,1
5819.KL,17/2/2026,0.626099,0.797114,0.031871,0.171015,1.0,0.0,0.0,0.626099,0.797114,1
5819.KL,17/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/3/2022,0.858389,0.895371,0.067647,0.036982,1.0,0.0,0.0,0.858389,0.895371,2
5819.KL,17/3/2023,-0.211218,0.337185,0.114413,0.548403,0.333333,0.0,0.666667,0.799462,0.842525,3
5819.KL,17/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/3/2026,0.724719,0.830227,0.064264,0.105508,1.0,0.0,0.0,0.724719,0.830227,1
5819.KL,17/4/2020,0.00488,0.042076,0.920727,0.037197,0.0,1.0,0.0,0.00488,0.920727,1
5819.KL,17/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/4/2024,-0.29191,0.198753,0.310584,0.490663,0.5,0.0,0.5,0.671443,0.787859,2
5819.KL,17/4/2025,0.906933,0.923158,0.060616,0.016225,1.0,0.0,0.0,0.906933,0.923158,1
5819.KL,17/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/5/2021,0.086903,0.09671,0.893483,0.009807,0.0,1.0,0.0,0.086903,0.893483,1
5819.KL,17/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/5/2024,0.484985,0.49788,0.489224,0.012896,0.5,0.5,0.0,0.484985,0.943523,2
5819.KL,17/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/6/2021,-0.248684,0.241169,0.268978,0.489853,0.5,0.0,0.5,0.69574,0.73768,2
5819.KL,17/6/2022,-0.81524,0.037191,0.110378,0.852431,0.0,0.0,1.0,0.81524,0.852431,3
5819.KL,17/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/6/2025,-0.025875,0.327301,0.319522,0.353176,0.333333,0.333333,0.333333,0.556436,0.878296,3
5819.KL,17/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/7/2023,0.936304,0.955478,0.025349,0.019174,1.0,0.0,0.0,0.936304,0.955478,1
5819.KL,17/7/2024,-0.955527,0.014868,0.014737,0.970395,0.0,0.0,1.0,0.955527,0.970395,1
5819.KL,17/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/8/2021,-0.074014,0.366353,0.19328,0.440367,0.0,1.0,0.0,0.074014,0.440367,1
5819.KL,17/8/2022,0.811753,0.818272,0.175209,0.006519,1.0,0.0,0.0,0.811753,0.818272,1
5819.KL,17/8/2023,0.650184,0.760641,0.128902,0.110457,1.0,0.0,0.0,0.650184,0.760641,2
5819.KL,17/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,17/9/2024,0.329184,0.614724,0.099737,0.285539,1.0,0.0,0.0,0.329184,0.614724,1
5819.KL,17/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/1/2021,-0.866175,0.028171,0.077483,0.894346,0.0,0.0,1.0,0.866175,0.894346,1
5819.KL,18/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/1/2023,0.293745,0.618815,0.056114,0.325071,0.666667,0.0,0.333333,0.919722,0.931804,3
5819.KL,18/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/10/2021,0.903388,0.931403,0.040581,0.028016,1.0,0.0,0.0,0.903388,0.931403,1
5819.KL,18/10/2022,0.819612,0.867938,0.083736,0.048326,1.0,0.0,0.0,0.819612,0.867938,2
5819.KL,18/10/2023,-0.908683,0.034783,0.021751,0.943466,0.0,0.0,1.0,0.908683,0.943466,1
5819.KL,18/10/2024,0.720002,0.809132,0.101737,0.089131,1.0,0.0,0.0,0.720002,0.809132,1
5819.KL,18/10/2025,0.069674,0.130712,0.808249,0.061039,0.0,1.0,0.0,0.069674,0.808249,1
5819.KL,18/11/2020,0.883871,0.919746,0.044378,0.035875,1.0,0.0,0.0,0.883871,0.919746,2
5819.KL,18/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/11/2022,0.927451,0.944651,0.038148,0.017201,1.0,0.0,0.0,0.927451,0.944651,1
5819.KL,18/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/11/2024,0.907342,0.934301,0.038741,0.026959,1.0,0.0,0.0,0.907342,0.934301,2
5819.KL,18/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/12/2021,-0.387611,0.094278,0.423832,0.48189,0.5,0.0,0.5,0.542994,0.88075,2
5819.KL,18/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/12/2024,-0.946852,0.020928,0.011292,0.96778,0.0,0.0,1.0,0.946852,0.96778,1
5819.KL,18/12/2025,-0.336974,0.31504,0.032946,0.652014,0.333333,0.0,0.666667,0.926071,0.946563,3
5819.KL,18/2/2020,-0.922523,0.014129,0.049219,0.936652,0.0,0.0,1.0,0.922523,0.936652,1
5819.KL,18/2/2021,0.074163,0.475778,0.122608,0.401615,0.0,1.0,0.0,0.074163,0.475778,1
5819.KL,18/2/2022,-0.050276,0.287473,0.374779,0.337748,0.666667,0.0,0.333333,0.483331,0.74166,3
5819.KL,18/2/2023,0.848016,0.905848,0.03632,0.057832,1.0,0.0,0.0,0.848016,0.905848,1
5819.KL,18/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/2/2025,0.867364,0.921921,0.023522,0.054557,1.0,0.0,0.0,0.867364,0.921921,1
5819.KL,18/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/3/2022,0.880363,0.917662,0.045039,0.037299,1.0,0.0,0.0,0.880363,0.917662,2
5819.KL,18/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/3/2026,0.826247,0.897424,0.031399,0.071177,1.0,0.0,0.0,0.826247,0.897424,2
5819.KL,18/4/2020,0.816996,0.880423,0.056149,0.063428,1.0,0.0,0.0,0.816996,0.880423,1
5819.KL,18/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/4/2022,-0.363843,0.09511,0.445937,0.458953,0.5,0.0,0.5,0.507365,0.862062,2
5819.KL,18/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/4/2024,0.862587,0.871039,0.120509,0.008452,1.0,0.0,0.0,0.862587,0.871039,2
5819.KL,18/4/2025,0.581351,0.747325,0.086701,0.165974,1.0,0.0,0.0,0.581351,0.747325,2
5819.KL,18/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/5/2021,0.935303,0.951199,0.032905,0.015896,1.0,0.0,0.0,0.935303,0.951199,1
5819.KL,18/5/2022,0.506451,0.727925,0.050601,0.221474,1.0,0.0,0.0,0.506451,0.727925,1
5819.KL,18/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/6/2020,0.083348,0.395355,0.292637,0.312007,0.666667,0.0,0.333333,0.648159,0.797202,3
5819.KL,18/6/2021,0.199715,0.493393,0.212928,0.293678,1.0,0.0,0.0,0.199715,0.493393,1
5819.KL,18/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/7/2022,-0.087643,0.218812,0.474732,0.306455,0.0,1.0,0.0,0.087643,0.474732,1
5819.KL,18/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/7/2025,0.728835,0.830285,0.068266,0.10145,1.0,0.0,0.0,0.728835,0.830285,1
5819.KL,18/8/2020,0.197132,0.518555,0.160022,0.321423,0.5,0.0,0.5,0.502687,0.671333,2
5819.KL,18/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/8/2022,0.911901,0.940682,0.030538,0.028781,1.0,0.0,0.0,0.911901,0.940682,2
5819.KL,18/8/2023,0.065979,0.075653,0.914672,0.009674,0.0,1.0,0.0,0.065979,0.914672,1
5819.KL,18/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/8/2025,0.770979,0.840906,0.089167,0.069927,1.0,0.0,0.0,0.770979,0.840906,1
5819.KL,18/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/9/2021,0.91214,0.92813,0.05588,0.01599,1.0,0.0,0.0,0.91214,0.92813,1
5819.KL,18/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,18/9/2025,0.110267,0.396438,0.317392,0.286171,0.4,0.2,0.4,0.479497,0.758351,5
5819.KL,19/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/1/2021,0.167894,0.436904,0.294086,0.26901,1.0,0.0,0.0,0.167894,0.436904,1
5819.KL,19/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/1/2023,0.638576,0.65033,0.337915,0.011754,1.0,0.0,0.0,0.638576,0.65033,1
5819.KL,19/1/2024,-0.460796,0.065196,0.408811,0.525993,0.0,0.5,0.5,0.491378,0.879534,2
5819.KL,19/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/1/2026,-0.940271,0.016964,0.025801,0.957235,0.0,0.0,1.0,0.940271,0.957235,2
5819.KL,19/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/10/2023,0.874131,0.923044,0.028044,0.048913,1.0,0.0,0.0,0.874131,0.923044,1
5819.KL,19/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5819.KL,19/11/2020,0.214728,0.252914,0.7089,0.038186,1.0,0.0,0.0,0.214728,0.7089,1
5819.KL,19/11/2021,0.425726,0.592895,0.239936,0.167169,1.0,0.0,0.0,0.425726,0.592895,1
