ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
5211.KL,3/1/2025,-0.580916,0.027407,0.36427,0.608323,0.0,0.25,0.75,0.601642,0.83848,4
5211.KL,3/1/2026,0.058808,0.074007,0.910795,0.015199,0.0,1.0,0.0,0.058808,0.910795,1
5211.KL,3/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/10/2022,0.57101,0.58117,0.408671,0.01016,1.0,0.0,0.0,0.57101,0.58117,1
5211.KL,3/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/10/2024,0.180464,0.19179,0.796883,0.011326,0.333333,0.666667,0.0,0.180464,0.796883,3
5211.KL,3/10/2025,-0.495265,0.077179,0.350377,0.572444,0.0,0.0,1.0,0.495265,0.572444,1
5211.KL,3/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/11/2021,0.013837,0.459154,0.09553,0.445316,0.5,0.0,0.5,0.843421,0.873946,2
5211.KL,3/11/2022,0.256274,0.269833,0.716608,0.013559,0.5,0.5,0.0,0.256274,0.716608,2
5211.KL,3/11/2023,0.201714,0.211717,0.77828,0.010003,1.0,0.0,0.0,0.201714,0.77828,1
5211.KL,3/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/12/2021,0.629186,0.65354,0.322106,0.024354,1.0,0.0,0.0,0.629186,0.74818,2
5211.KL,3/12/2022,0.127261,0.16419,0.798881,0.036929,1.0,0.0,0.0,0.127261,0.798881,1
5211.KL,3/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/12/2024,0.370619,0.386287,0.598045,0.015668,0.75,0.25,0.0,0.370619,0.767193,4
5211.KL,3/12/2025,0.922825,0.936612,0.049601,0.013787,1.0,0.0,0.0,0.922825,0.936612,1
5211.KL,3/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/2/2021,0.009264,0.051488,0.906289,0.042224,0.0,1.0,0.0,0.009264,0.906289,1
5211.KL,3/2/2022,0.461967,0.47228,0.517408,0.010313,1.0,0.0,0.0,0.461967,0.517408,1
5211.KL,3/2/2023,0.073489,0.087976,0.897538,0.014486,0.0,1.0,0.0,0.073489,0.897538,1
5211.KL,3/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/2/2025,0.735903,0.74932,0.237262,0.013417,1.0,0.0,0.0,0.735903,0.74932,2
5211.KL,3/2/2026,0.097899,0.10983,0.87824,0.011931,0.5,0.5,0.0,0.097899,0.87824,2
5211.KL,3/3/2020,0.238122,0.248135,0.741852,0.010013,1.0,0.0,0.0,0.238122,0.741852,1
5211.KL,3/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/3/2023,0.576216,0.591623,0.392971,0.015407,1.0,0.0,0.0,0.576216,0.794202,3
5211.KL,3/3/2024,0.186506,0.201516,0.783473,0.015011,1.0,0.0,0.0,0.186506,0.783473,1
5211.KL,3/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/3/2026,0.430255,0.459487,0.51128,0.029233,0.5,0.5,0.0,0.448927,0.912338,2
5211.KL,3/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/4/2021,0.020469,0.047334,0.925801,0.026865,0.0,1.0,0.0,0.020469,0.925801,1
5211.KL,3/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/4/2025,0.076546,0.099902,0.876742,0.023356,0.0,1.0,0.0,0.076546,0.876742,1
5211.KL,3/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/5/2021,0.907264,0.934078,0.039108,0.026814,1.0,0.0,0.0,0.907264,0.934078,1
5211.KL,3/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/5/2024,0.348722,0.389526,0.569671,0.040804,0.666667,0.333333,0.0,0.348722,0.744048,3
5211.KL,3/5/2025,-0.392703,0.057335,0.492628,0.450038,0.0,0.5,0.5,0.430204,0.912544,2
5211.KL,3/6/2020,0.094753,0.113992,0.866768,0.01924,0.0,1.0,0.0,0.094753,0.866768,1
5211.KL,3/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/6/2022,0.0288,0.057387,0.914027,0.028586,0.0,1.0,0.0,0.038719,0.914027,2
5211.KL,3/6/2023,0.398659,0.408174,0.58231,0.009515,1.0,0.0,0.0,0.398659,0.818157,3
5211.KL,3/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/6/2025,-0.884716,0.045704,0.023877,0.930419,0.0,0.0,1.0,0.884716,0.930419,1
5211.KL,3/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/7/2021,0.251917,0.293853,0.66421,0.041936,1.0,0.0,0.0,0.251917,0.66421,1
5211.KL,3/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/7/2023,0.275721,0.285209,0.705303,0.009488,1.0,0.0,0.0,0.275721,0.705303,2
5211.KL,3/7/2024,0.245513,0.406535,0.432444,0.161021,0.75,0.125,0.125,0.465144,0.784655,8
5211.KL,3/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/8/2020,-0.287594,0.10164,0.509127,0.389233,0.0,0.0,1.0,0.287594,0.509127,1
5211.KL,3/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/8/2022,0.516423,0.529115,0.458193,0.012692,1.0,0.0,0.0,0.516423,0.529115,1
5211.KL,3/8/2023,0.432722,0.471869,0.488985,0.039147,1.0,0.0,0.0,0.432722,0.776077,2
5211.KL,3/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/9/2021,0.011683,0.035338,0.941008,0.023655,0.0,1.0,0.0,0.011683,0.941008,1
5211.KL,3/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,3/9/2023,0.374042,0.387436,0.599169,0.013395,1.0,0.0,0.0,0.374042,0.599169,1
5211.KL,3/9/2024,-0.000767,0.030461,0.938311,0.031228,0.0,1.0,0.0,0.000767,0.938311,1
5211.KL,3/9/2025,-0.028887,0.247834,0.475445,0.276721,0.25,0.5,0.25,0.419711,0.887422,4
5211.KL,30/1/2020,0.679477,0.68595,0.307578,0.006472,1.0,0.0,0.0,0.679477,0.68595,1
5211.KL,30/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/1/2022,0.080409,0.09674,0.886929,0.016331,0.0,1.0,0.0,0.080409,0.886929,1
5211.KL,30/1/2023,0.915341,0.94568,0.023981,0.030339,1.0,0.0,0.0,0.915341,0.94568,1
5211.KL,30/1/2024,0.272754,0.290268,0.692218,0.017514,0.25,0.75,0.0,0.272754,0.919201,4
5211.KL,30/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/1/2026,0.477653,0.49792,0.481813,0.020267,0.5,0.5,0.0,0.477653,0.938585,2
5211.KL,30/10/2020,0.366459,0.565612,0.235235,0.199153,0.666667,0.333333,0.0,0.366459,0.696236,3
5211.KL,30/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/10/2022,-0.583297,0.029939,0.356824,0.613236,0.0,0.0,1.0,0.583297,0.613236,1
5211.KL,30/10/2023,0.384466,0.404761,0.574944,0.020295,0.5,0.5,0.0,0.384466,0.824146,2
5211.KL,30/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/10/2025,0.246389,0.445478,0.355434,0.199089,0.666667,0.0,0.333333,0.600267,0.825462,6
5211.KL,30/11/2020,0.034627,0.047535,0.939557,0.012908,0.0,1.0,0.0,0.034627,0.939557,1
5211.KL,30/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/11/2022,0.002618,0.026285,0.950049,0.023667,0.0,1.0,0.0,0.002618,0.950049,1
5211.KL,30/11/2023,0.720837,0.732208,0.256421,0.011371,1.0,0.0,0.0,0.720837,0.732208,2
5211.KL,30/11/2024,0.572988,0.584148,0.404691,0.011161,1.0,0.0,0.0,0.572988,0.734166,2
5211.KL,30/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/12/2020,0.087251,0.098866,0.889519,0.011615,0.0,1.0,0.0,0.087251,0.889519,1
5211.KL,30/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/12/2022,0.326665,0.362825,0.601015,0.03616,0.333333,0.666667,0.0,0.326665,0.909537,3
5211.KL,30/12/2023,0.052161,0.074976,0.902208,0.022816,0.0,1.0,0.0,0.052161,0.902208,1
5211.KL,30/12/2024,-0.442394,0.039277,0.479052,0.481671,0.0,0.5,0.5,0.482247,0.935014,2
5211.KL,30/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/3/2021,0.499573,0.600981,0.297611,0.101408,1.0,0.0,0.0,0.499573,0.600981,1
5211.KL,30/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/3/2023,0.257144,0.26961,0.717924,0.012466,1.0,0.0,0.0,0.257144,0.717924,1
5211.KL,30/3/2024,-0.209955,0.327683,0.134678,0.537638,0.333333,0.0,0.666667,0.824674,0.844998,3
5211.KL,30/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/4/2024,0.032453,0.048524,0.935406,0.016071,0.0,1.0,0.0,0.032453,0.935406,1
5211.KL,30/4/2025,0.188003,0.268348,0.651307,0.080345,0.4,0.4,0.2,0.296096,0.754057,5
5211.KL,30/5/2020,0.079196,0.095049,0.889098,0.015853,0.0,1.0,0.0,0.079196,0.889098,1
5211.KL,30/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/5/2022,-0.649227,0.063933,0.222907,0.71316,0.0,0.0,1.0,0.649227,0.71316,1
5211.KL,30/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/5/2025,0.043277,0.055579,0.932119,0.012302,0.0,1.0,0.0,0.043277,0.932119,1
5211.KL,30/6/2020,0.027101,0.040339,0.946423,0.013238,0.0,1.0,0.0,0.027101,0.946423,1
5211.KL,30/6/2021,0.185827,0.195541,0.794744,0.009715,0.5,0.5,0.0,0.185827,0.794744,2
5211.KL,30/6/2022,0.306097,0.319528,0.667042,0.013431,1.0,0.0,0.0,0.306097,0.667042,1
5211.KL,30/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/6/2025,0.039048,0.051826,0.935395,0.012779,0.0,1.0,0.0,0.039048,0.935395,1
5211.KL,30/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/7/2024,-0.054214,0.379706,0.186375,0.43392,0.0,1.0,0.0,0.054214,0.43392,1
5211.KL,30/7/2025,0.208146,0.267495,0.673155,0.059349,1.0,0.0,0.0,0.208146,0.706018,3
5211.KL,30/8/2020,0.129612,0.145583,0.838446,0.015971,1.0,0.0,0.0,0.129612,0.838446,1
5211.KL,30/8/2021,-0.00575,0.029454,0.935342,0.035204,0.0,1.0,0.0,0.00575,0.935342,1
5211.KL,30/8/2022,0.514859,0.52446,0.46594,0.0096,1.0,0.0,0.0,0.514859,0.836708,2
5211.KL,30/8/2023,-0.127071,0.175217,0.522495,0.302288,0.5,0.0,0.5,0.429542,0.63494,2
5211.KL,30/8/2024,0.779929,0.790383,0.199164,0.010454,1.0,0.0,0.0,0.779929,0.790383,1
5211.KL,30/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/9/2020,0.128643,0.156089,0.816465,0.027446,0.666667,0.333333,0.0,0.128643,0.816465,3
5211.KL,30/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/9/2022,0.580036,0.590612,0.398812,0.010576,1.0,0.0,0.0,0.580036,0.590612,1
5211.KL,30/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,30/9/2025,-0.02004,0.445435,0.089091,0.465475,0.5,0.0,0.5,0.87269,0.8918,2
5211.KL,31/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/1/2022,0.019504,0.035128,0.949249,0.015623,0.0,1.0,0.0,0.019504,0.949249,1
5211.KL,31/1/2023,0.330475,0.342777,0.644922,0.012302,0.5,0.5,0.0,0.330475,0.785113,2
5211.KL,31/1/2024,0.629223,0.645976,0.33727,0.016753,0.666667,0.333333,0.0,0.629223,0.947174,3
5211.KL,31/1/2025,0.007501,0.037811,0.931878,0.030311,0.0,1.0,0.0,0.007501,0.931878,1
5211.KL,31/1/2026,0.439079,0.457925,0.523228,0.018847,1.0,0.0,0.0,0.439079,0.816011,2
5211.KL,31/10/2020,0.066606,0.315528,0.43555,0.248922,0.333333,0.333333,0.333333,0.431478,0.682724,3
5211.KL,31/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/10/2023,-0.250276,0.070669,0.608386,0.320945,0.0,0.5,0.5,0.343304,0.744162,2
5211.KL,31/10/2024,0.138392,0.152389,0.833613,0.013997,1.0,0.0,0.0,0.138392,0.833613,1
5211.KL,31/10/2025,0.121586,0.134021,0.853544,0.012435,1.0,0.0,0.0,0.121586,0.853544,1
5211.KL,31/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/12/2021,-0.248027,0.120741,0.510492,0.368768,0.0,0.5,0.5,0.266705,0.836334,2
5211.KL,31/12/2022,0.195543,0.211989,0.771566,0.016446,1.0,0.0,0.0,0.195543,0.771566,1
5211.KL,31/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/12/2024,0.006969,0.048369,0.91023,0.0414,0.0,1.0,0.0,0.02294,0.91023,3
5211.KL,31/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/3/2023,0.199264,0.216185,0.766894,0.016921,1.0,0.0,0.0,0.199264,0.766894,1
5211.KL,31/3/2024,-0.105551,0.114558,0.665333,0.220109,0.25,0.5,0.25,0.279093,0.830947,4
5211.KL,31/3/2025,0.059506,0.101041,0.857424,0.041535,0.0,1.0,0.0,0.059506,0.857424,1
5211.KL,31/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/7/2021,-0.814434,0.034011,0.117543,0.848446,0.0,0.0,1.0,0.814434,0.848446,1
5211.KL,31/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/7/2023,0.897925,0.916679,0.064566,0.018755,1.0,0.0,0.0,0.897925,0.916679,1
5211.KL,31/7/2024,0.435043,0.447514,0.540014,0.012471,0.5,0.5,0.0,0.435043,0.863333,2
5211.KL,31/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/8/2021,0.766065,0.774711,0.216643,0.008646,1.0,0.0,0.0,0.766065,0.774711,1
5211.KL,31/8/2022,-0.091167,0.044251,0.820331,0.135418,0.0,1.0,0.0,0.091167,0.820331,1
5211.KL,31/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,31/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/1/2021,0.889282,0.900724,0.087835,0.011442,1.0,0.0,0.0,0.889282,0.900724,1
5211.KL,4/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/1/2023,0.359263,0.436563,0.486137,0.0773,0.5,0.5,0.0,0.359263,0.892888,2
5211.KL,4/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/10/2020,0.07666,0.094016,0.888628,0.017356,0.0,1.0,0.0,0.07666,0.888628,1
5211.KL,4/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/10/2023,0.892306,0.91554,0.061226,0.023234,1.0,0.0,0.0,0.892306,0.91554,1
5211.KL,4/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/10/2025,0.845811,0.855033,0.135744,0.009223,1.0,0.0,0.0,0.845811,0.855033,1
5211.KL,4/11/2020,-0.952945,0.008015,0.031025,0.96096,0.0,0.0,1.0,0.952945,0.96096,1
5211.KL,4/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/11/2022,0.229333,0.297166,0.635001,0.067833,0.333333,0.666667,0.0,0.252793,0.879173,3
5211.KL,4/11/2023,0.144235,0.434497,0.275242,0.290261,0.5,0.0,0.5,0.667285,0.696021,2
5211.KL,4/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/11/2025,0.105519,0.119786,0.865947,0.014267,1.0,0.0,0.0,0.105519,0.865947,1
5211.KL,4/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/12/2022,0.09694,0.114245,0.86845,0.017305,0.0,1.0,0.0,0.09694,0.86845,1
5211.KL,4/12/2023,0.020159,0.049955,0.92025,0.029796,0.0,1.0,0.0,0.020159,0.92025,1
5211.KL,4/12/2024,0.243434,0.559633,0.124169,0.316199,0.666667,0.0,0.333333,0.84782,0.861826,3
5211.KL,4/12/2025,0.370445,0.383623,0.603198,0.013178,0.333333,0.666667,0.0,0.370445,0.910843,3
5211.KL,4/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/2/2023,0.029861,0.066114,0.897633,0.036253,0.0,1.0,0.0,0.029861,0.897633,1
5211.KL,4/2/2024,0.001295,0.032552,0.936191,0.031257,0.0,1.0,0.0,0.001295,0.936191,1
5211.KL,4/2/2025,0.263651,0.449813,0.364025,0.186162,0.333333,0.333333,0.333333,0.373913,0.795414,3
5211.KL,4/2/2026,0.305948,0.397566,0.510816,0.091618,0.5,0.5,0.0,0.305948,0.825538,2
5211.KL,4/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/3/2022,-0.367582,0.07902,0.474379,0.446602,0.5,0.0,0.5,0.494597,0.863967,2
5211.KL,4/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/3/2024,0.924722,0.937802,0.049118,0.01308,1.0,0.0,0.0,0.924722,0.937802,2
5211.KL,4/3/2025,0.026299,0.049157,0.927984,0.022858,0.0,1.0,0.0,0.026299,0.927984,1
5211.KL,4/3/2026,-0.443175,0.04252,0.471785,0.485695,0.0,0.0,1.0,0.443175,0.485695,1
5211.KL,4/4/2020,-0.231938,0.174788,0.418485,0.406727,0.5,0.0,0.5,0.40044,0.803707,2
5211.KL,4/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/4/2022,-0.746928,0.033796,0.18548,0.780724,0.0,0.0,1.0,0.746928,0.780724,1
5211.KL,4/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/4/2024,-0.094368,0.184454,0.536723,0.278822,0.25,0.25,0.5,0.390646,0.615815,4
5211.KL,4/4/2025,0.189975,0.222221,0.745533,0.032246,1.0,0.0,0.0,0.189975,0.745533,2
5211.KL,4/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/5/2023,0.892055,0.924427,0.043201,0.032372,1.0,0.0,0.0,0.892055,0.924427,1
5211.KL,4/5/2024,0.295063,0.317902,0.659258,0.02284,0.333333,0.666667,0.0,0.295063,0.883514,3
5211.KL,4/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/6/2020,0.070006,0.086316,0.897374,0.01631,0.0,1.0,0.0,0.070006,0.897374,1
5211.KL,4/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/6/2023,0.283411,0.315783,0.651845,0.032372,1.0,0.0,0.0,0.283411,0.651845,1
5211.KL,4/6/2024,0.482296,0.497793,0.48671,0.015497,1.0,0.0,0.0,0.482296,0.827656,2
5211.KL,4/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/7/2022,0.249792,0.260057,0.729678,0.010265,1.0,0.0,0.0,0.249792,0.729678,2
5211.KL,4/7/2023,0.45481,0.467402,0.520006,0.012592,0.5,0.5,0.0,0.45481,0.910405,2
5211.KL,4/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/7/2025,0.884037,0.926555,0.030926,0.042519,1.0,0.0,0.0,0.884037,0.926555,1
5211.KL,4/8/2020,0.101324,0.127534,0.846256,0.02621,0.666667,0.333333,0.0,0.101324,0.846256,3
5211.KL,4/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/8/2023,0.039154,0.050998,0.937158,0.011844,0.0,1.0,0.0,0.039154,0.937158,1
5211.KL,4/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/8/2025,-0.867672,0.053957,0.024414,0.921629,0.0,0.0,1.0,0.867672,0.921629,1
5211.KL,4/9/2020,0.173091,0.180953,0.811184,0.007862,1.0,0.0,0.0,0.173091,0.811184,1
5211.KL,4/9/2021,0.559475,0.569412,0.420651,0.009937,1.0,0.0,0.0,0.559475,0.569412,1
5211.KL,4/9/2022,0.025923,0.077721,0.870481,0.051798,0.0,1.0,0.0,0.025923,0.870481,1
5211.KL,4/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5211.KL,4/9/2025,0.070603,0.192817,0.684969,0.122214,0.2,0.6,0.2,0.169441,0.767736,5
