ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
1155.KL,12/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/12/2024,-0.042682,0.037089,0.883139,0.079772,0.0,1.0,0.0,0.042682,0.883139,2
1155.KL,12/12/2025,0.713962,0.820864,0.072234,0.106902,1.0,0.0,0.0,0.713962,0.820864,1
1155.KL,12/2/2020,0.081562,0.333376,0.414809,0.251815,0.5,0.25,0.25,0.556746,0.831262,4
1155.KL,12/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/2/2022,-0.34489,0.310651,0.033808,0.655541,0.0,0.5,0.5,0.34489,0.655541,2
1155.KL,12/2/2023,-0.328567,0.148232,0.37497,0.476798,0.0,0.0,1.0,0.328567,0.476798,1
1155.KL,12/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/2/2025,0.713336,0.74559,0.222157,0.032253,1.0,0.0,0.0,0.713336,0.809726,5
1155.KL,12/2/2026,-0.03089,0.463395,0.04232,0.494285,0.5,0.0,0.5,0.922996,0.940338,2
1155.KL,12/3/2020,0.043365,0.50788,0.027606,0.464515,0.5,0.0,0.5,0.870972,0.921683,2
1155.KL,12/3/2021,-0.476293,0.02246,0.478786,0.498753,0.0,0.5,0.5,0.482119,0.953712,2
1155.KL,12/3/2022,-0.790169,0.029967,0.149897,0.820136,0.0,0.0,1.0,0.790169,0.820136,2
1155.KL,12/3/2023,0.599462,0.686964,0.225535,0.087502,1.0,0.0,0.0,0.599462,0.686964,2
1155.KL,12/3/2024,0.497019,0.505166,0.486687,0.008147,1.0,0.0,0.0,0.497019,0.701727,2
1155.KL,12/3/2025,0.0187,0.492426,0.033847,0.473727,0.5,0.0,0.5,0.901217,0.933685,2
1155.KL,12/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/4/2022,0.312764,0.474729,0.363305,0.161965,0.5,0.25,0.25,0.36817,0.632108,4
1155.KL,12/4/2023,-0.141083,0.203211,0.452496,0.344294,0.2,0.4,0.4,0.443168,0.837864,5
1155.KL,12/4/2024,-0.117507,0.265234,0.352025,0.382741,0.0,0.5,0.5,0.117507,0.592172,2
1155.KL,12/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/5/2022,0.422108,0.615093,0.191923,0.192984,0.666667,0.333333,0.0,0.4667,0.637389,3
1155.KL,12/5/2023,-0.410319,0.100434,0.388813,0.510753,0.0,0.5,0.5,0.440857,0.838942,2
1155.KL,12/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/6/2020,-0.756888,0.052243,0.138625,0.809131,0.0,0.0,1.0,0.756888,0.809131,3
1155.KL,12/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/6/2024,0.872144,0.898017,0.076109,0.025874,1.0,0.0,0.0,0.872144,0.898017,1
1155.KL,12/6/2025,0.732349,0.783995,0.164358,0.051647,1.0,0.0,0.0,0.732349,0.783995,2
1155.KL,12/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/7/2022,0.304303,0.316494,0.671316,0.01219,1.0,0.0,0.0,0.304303,0.671316,1
1155.KL,12/7/2023,0.449083,0.470006,0.509071,0.020923,1.0,0.0,0.0,0.449083,0.811802,2
1155.KL,12/7/2024,0.17275,0.544237,0.084275,0.371487,0.666667,0.0,0.333333,0.801662,0.858693,3
1155.KL,12/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/8/2020,-0.914219,0.030364,0.025053,0.944583,0.0,0.0,1.0,0.914219,0.944583,1
1155.KL,12/8/2021,0.083556,0.107914,0.867729,0.024358,0.25,0.75,0.0,0.106411,0.867729,4
1155.KL,12/8/2022,0.304622,0.626146,0.052331,0.321524,0.666667,0.0,0.333333,0.854307,0.900988,3
1155.KL,12/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/8/2025,0.089223,0.486657,0.11591,0.397434,0.5,0.0,0.5,0.825224,0.854657,4
1155.KL,12/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/9/2022,0.141009,0.376175,0.388659,0.235166,0.333333,0.666667,0.0,0.149667,0.674395,3
1155.KL,12/9/2023,0.219875,0.590044,0.039786,0.37017,0.666667,0.0,0.333333,0.827511,0.893863,3
1155.KL,12/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,12/9/2025,0.147536,0.302518,0.542501,0.154981,0.6,0.2,0.2,0.279588,0.804941,5
1155.KL,13/1/2020,-0.082441,0.434468,0.048622,0.51691,0.5,0.0,0.5,0.861558,0.906468,2
1155.KL,13/1/2021,-0.422766,0.126991,0.323251,0.549758,0.0,0.25,0.75,0.430931,0.783774,4
1155.KL,13/1/2022,-0.48173,0.036395,0.445479,0.518125,0.0,0.333333,0.666667,0.48173,0.791467,3
1155.KL,13/1/2023,0.170441,0.549183,0.072075,0.378742,1.0,0.0,0.0,0.170441,0.549183,1
1155.KL,13/1/2024,0.453384,0.590582,0.272221,0.137197,0.5,0.5,0.0,0.453384,0.679565,2
1155.KL,13/1/2025,-0.010535,0.281471,0.426523,0.292006,0.25,0.5,0.25,0.482096,0.88456,4
1155.KL,13/1/2026,0.851837,0.878193,0.09545,0.026356,1.0,0.0,0.0,0.851837,0.878193,1
1155.KL,13/10/2020,-0.176353,0.12324,0.577166,0.299594,0.333333,0.333333,0.333333,0.337203,0.861813,3
1155.KL,13/10/2021,0.027785,0.202478,0.62283,0.174692,0.0,1.0,0.0,0.027785,0.62283,1
1155.KL,13/10/2022,0.066986,0.082481,0.902025,0.015495,0.0,1.0,0.0,0.066986,0.902025,1
1155.KL,13/10/2023,0.421003,0.458335,0.504333,0.037332,0.571429,0.428571,0.0,0.422147,0.828811,7
1155.KL,13/10/2024,-0.007721,0.08553,0.821218,0.093251,0.0,1.0,0.0,0.007721,0.821218,1
1155.KL,13/10/2025,0.220885,0.260108,0.70067,0.039223,1.0,0.0,0.0,0.220885,0.70067,1
1155.KL,13/11/2020,0.253729,0.316066,0.621596,0.062337,1.0,0.0,0.0,0.253729,0.621596,1
1155.KL,13/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/11/2024,-0.545435,0.048769,0.357027,0.594204,0.0,0.25,0.75,0.563702,0.825209,4
1155.KL,13/11/2025,0.493527,0.663142,0.167243,0.169615,0.833333,0.0,0.166667,0.602652,0.717704,6
1155.KL,13/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/12/2021,-0.00806,0.033431,0.925079,0.041491,0.0,1.0,0.0,0.038238,0.925079,2
1155.KL,13/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/12/2023,0.757306,0.768017,0.221272,0.010711,1.0,0.0,0.0,0.757306,0.768017,2
1155.KL,13/12/2024,-0.244154,0.175302,0.405242,0.419456,0.2,0.0,0.8,0.40492,0.718318,5
1155.KL,13/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/2/2020,-0.313641,0.28462,0.117119,0.598261,0.5,0.0,0.5,0.511168,0.697024,2
1155.KL,13/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/2/2023,0.736759,0.749056,0.238648,0.012297,1.0,0.0,0.0,0.736759,0.749056,1
1155.KL,13/2/2024,0.117681,0.131308,0.855065,0.013627,0.5,0.5,0.0,0.117681,0.855065,2
1155.KL,13/2/2025,-0.627969,0.050535,0.27096,0.678504,0.0,0.333333,0.666667,0.630415,0.89548,3
1155.KL,13/2/2026,0.115907,0.468338,0.17923,0.352432,0.4,0.4,0.2,0.489902,0.748391,5
1155.KL,13/3/2020,-0.276786,0.203107,0.316999,0.479894,0.4,0.0,0.6,0.642704,0.795632,5
1155.KL,13/3/2021,-0.550138,0.043319,0.363225,0.593457,0.0,0.0,1.0,0.550138,0.593457,1
1155.KL,13/3/2022,0.025663,0.060005,0.905652,0.034343,0.0,1.0,0.0,0.025663,0.905652,1
1155.KL,13/3/2023,-0.372637,0.248051,0.131261,0.620688,0.333333,0.0,0.666667,0.486256,0.677497,3
1155.KL,13/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/3/2025,-0.310742,0.036687,0.615883,0.347429,0.0,0.0,1.0,0.310742,0.615883,1
1155.KL,13/3/2026,-0.295742,0.191201,0.321855,0.486943,0.25,0.25,0.5,0.648812,0.88249,4
1155.KL,13/4/2020,0.655616,0.812143,0.031329,0.156527,1.0,0.0,0.0,0.655616,0.812143,1
1155.KL,13/4/2021,0.828774,0.875894,0.076987,0.04712,1.0,0.0,0.0,0.828774,0.875894,1
1155.KL,13/4/2022,-0.312269,0.225264,0.237203,0.537533,0.5,0.0,0.5,0.635996,0.703468,2
1155.KL,13/4/2023,0.301749,0.41192,0.477909,0.110171,0.5,0.5,0.0,0.301749,0.838424,2
1155.KL,13/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/4/2025,-0.26606,0.096919,0.540102,0.362979,0.0,0.0,1.0,0.26606,0.540102,1
1155.KL,13/5/2020,-0.050411,0.448362,0.052864,0.498773,0.5,0.0,0.5,0.883037,0.915086,2
1155.KL,13/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/5/2022,-0.091457,0.425517,0.057508,0.516975,0.5,0.0,0.5,0.866713,0.904603,2
1155.KL,13/5/2023,-0.118313,0.027112,0.827464,0.145425,0.0,0.0,1.0,0.118313,0.827464,1
1155.KL,13/5/2024,-0.565237,0.196073,0.042616,0.761311,0.25,0.0,0.75,0.80097,0.879177,4
1155.KL,13/5/2025,0.527618,0.575211,0.377196,0.047593,1.0,0.0,0.0,0.527618,0.803823,2
1155.KL,13/6/2020,0.383134,0.440786,0.501562,0.057652,0.5,0.5,0.0,0.383134,0.833881,2
1155.KL,13/6/2021,-0.140022,0.020117,0.819744,0.160139,0.0,0.0,1.0,0.140022,0.819744,1
1155.KL,13/6/2022,-0.949192,0.012299,0.026211,0.961491,0.0,0.0,1.0,0.949192,0.961491,1
1155.KL,13/6/2023,0.489671,0.511074,0.467524,0.021403,0.5,0.5,0.0,0.489671,0.923757,2
1155.KL,13/6/2024,0.889943,0.927998,0.033947,0.038055,1.0,0.0,0.0,0.889943,0.927998,1
1155.KL,13/6/2025,-0.246412,0.3357,0.082189,0.582112,0.5,0.0,0.5,0.664267,0.791039,2
1155.KL,13/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/7/2021,-0.59696,0.045099,0.312842,0.642059,0.0,0.333333,0.666667,0.637979,0.92735,3
1155.KL,13/7/2022,-0.907213,0.032676,0.027436,0.939889,0.0,0.0,1.0,0.907213,0.939889,2
1155.KL,13/7/2023,0.209671,0.560885,0.087901,0.351214,0.5,0.0,0.5,0.710647,0.811373,2
1155.KL,13/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/8/2020,0.264919,0.586969,0.090981,0.32205,0.666667,0.0,0.333333,0.857287,0.883153,3
1155.KL,13/8/2021,0.051873,0.061977,0.927919,0.010104,0.0,1.0,0.0,0.051873,0.927919,1
1155.KL,13/8/2022,0.85674,0.912722,0.031296,0.055982,1.0,0.0,0.0,0.85674,0.912722,1
1155.KL,13/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/8/2024,0.203959,0.214642,0.774675,0.010683,1.0,0.0,0.0,0.203959,0.774675,2
1155.KL,13/8/2025,0.289387,0.377026,0.535334,0.08764,0.6,0.2,0.2,0.373021,0.789833,5
1155.KL,13/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,13/9/2021,-0.052899,0.221466,0.50417,0.274364,0.75,0.0,0.25,0.428418,0.742976,4
1155.KL,13/9/2022,0.75116,0.863734,0.023692,0.112574,1.0,0.0,0.0,0.75116,0.863734,1
1155.KL,13/9/2023,0.367299,0.649621,0.068056,0.282322,0.75,0.0,0.25,0.832913,0.882429,4
1155.KL,13/9/2024,0.323178,0.440153,0.442871,0.116975,1.0,0.0,0.0,0.323178,0.737419,2
1155.KL,13/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/1/2020,-0.389989,0.100466,0.409079,0.490455,0.5,0.0,0.5,0.53128,0.871164,2
1155.KL,14/1/2021,0.45564,0.484816,0.486008,0.029176,0.5,0.5,0.0,0.45564,0.93377,2
1155.KL,14/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/1/2023,0.787585,0.866486,0.054613,0.078901,1.0,0.0,0.0,0.787585,0.866486,1
1155.KL,14/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/1/2025,-0.618489,0.154551,0.072409,0.77304,0.0,0.0,1.0,0.618489,0.77304,1
1155.KL,14/1/2026,0.195493,0.463281,0.26893,0.267789,0.5,0.25,0.25,0.659117,0.907307,4
1155.KL,14/10/2020,0.626371,0.647386,0.331599,0.021015,1.0,0.0,0.0,0.626371,0.80407,3
1155.KL,14/10/2021,-0.958521,0.010242,0.020996,0.968762,0.0,0.0,1.0,0.958521,0.968762,1
1155.KL,14/10/2022,-0.094211,0.425715,0.054359,0.519926,0.5,0.0,0.5,0.86373,0.904686,2
1155.KL,14/10/2023,0.097475,0.524173,0.049128,0.426698,0.0,1.0,0.0,0.097475,0.524173,1
1155.KL,14/10/2024,0.505671,0.673086,0.159498,0.167415,0.666667,0.333333,0.0,0.505671,0.673086,3
1155.KL,14/10/2025,-0.265987,0.312432,0.109148,0.578419,0.5,0.0,0.5,0.63519,0.763021,2
1155.KL,14/11/2020,0.785607,0.868031,0.049546,0.082423,1.0,0.0,0.0,0.785607,0.868031,1
1155.KL,14/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/11/2022,0.303225,0.466194,0.370836,0.16297,1.0,0.0,0.0,0.303225,0.466194,1
1155.KL,14/11/2023,0.049402,0.060961,0.92748,0.011559,0.0,1.0,0.0,0.049402,0.92748,1
1155.KL,14/11/2024,-0.256236,0.221212,0.301341,0.477447,0.5,0.0,0.5,0.669165,0.760339,2
1155.KL,14/11/2025,-0.414027,0.069524,0.446926,0.483551,0.5,0.0,0.5,0.527677,0.911225,2
1155.KL,14/12/2020,0.179497,0.391534,0.39643,0.212036,0.333333,0.333333,0.333333,0.278043,0.541682,3
1155.KL,14/12/2021,0.446076,0.489825,0.466426,0.043749,0.5,0.5,0.0,0.464257,0.918731,2
1155.KL,14/12/2022,0.503283,0.583205,0.336874,0.079922,1.0,0.0,0.0,0.503283,0.725063,2
1155.KL,14/12/2023,0.914967,0.942195,0.030578,0.027228,1.0,0.0,0.0,0.914967,0.942195,1
1155.KL,14/12/2024,-0.175325,0.09834,0.627995,0.273665,0.333333,0.333333,0.333333,0.305609,0.806318,3
1155.KL,14/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/2/2020,-0.122202,0.427093,0.023613,0.549295,0.5,0.0,0.5,0.797741,0.887064,2
1155.KL,14/2/2021,-0.511307,0.058433,0.371827,0.56974,0.0,0.333333,0.666667,0.574308,0.854665,3
1155.KL,14/2/2022,-0.798532,0.077925,0.045619,0.876456,0.0,0.0,1.0,0.798532,0.876456,1
1155.KL,14/2/2023,0.236738,0.293688,0.649362,0.05695,0.333333,0.666667,0.0,0.245554,0.880952,3
1155.KL,14/2/2024,-0.208525,0.288812,0.21385,0.497338,0.5,0.0,0.5,0.736689,0.893443,4
1155.KL,14/2/2025,0.174387,0.407104,0.36018,0.232717,0.666667,0.0,0.333333,0.551882,0.810517,3
1155.KL,14/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/3/2020,-0.466071,0.183075,0.167779,0.649146,0.0,0.5,0.5,0.466071,0.649146,2
1155.KL,14/3/2021,0.353486,0.40494,0.543606,0.051454,1.0,0.0,0.0,0.353486,0.543606,1
1155.KL,14/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/3/2023,0.02357,0.04979,0.923991,0.02622,0.0,1.0,0.0,0.030573,0.923991,3
1155.KL,14/3/2024,-0.252078,0.172723,0.402476,0.424801,0.333333,0.333333,0.333333,0.377664,0.748939,3
1155.KL,14/3/2025,-0.778772,0.018741,0.183746,0.797513,0.0,0.0,1.0,0.778772,0.797513,1
1155.KL,14/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/4/2020,0.235813,0.480876,0.274061,0.245063,0.5,0.25,0.25,0.680299,0.926717,4
1155.KL,14/4/2021,-0.797065,0.073058,0.056819,0.870123,0.0,0.0,1.0,0.797065,0.870123,2
1155.KL,14/4/2022,-0.012634,0.478004,0.031358,0.490638,0.5,0.0,0.5,0.929738,0.94919,2
1155.KL,14/4/2023,-0.321498,0.132943,0.412616,0.454441,0.5,0.0,0.5,0.539943,0.823884,2
1155.KL,14/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/4/2025,0.098764,0.123314,0.852136,0.02455,0.5,0.5,0.0,0.098764,0.852136,2
1155.KL,14/5/2020,0.147619,0.167076,0.813468,0.019457,0.5,0.5,0.0,0.147619,0.813468,2
1155.KL,14/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/5/2022,0.897012,0.935164,0.026684,0.038152,1.0,0.0,0.0,0.897012,0.935164,1
1155.KL,14/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/5/2024,-0.147895,0.236641,0.378823,0.384536,0.333333,0.333333,0.333333,0.327384,0.74773,3
1155.KL,14/5/2025,0.153589,0.351612,0.450366,0.198023,0.6,0.2,0.2,0.521234,0.770509,5
1155.KL,14/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/6/2022,-0.41932,0.077729,0.425222,0.497049,0.5,0.0,0.5,0.534796,0.892866,2
1155.KL,14/6/2023,0.379726,0.389146,0.601434,0.00942,1.0,0.0,0.0,0.379726,0.733659,2
1155.KL,14/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/7/2020,-0.053833,0.450402,0.045362,0.504236,0.5,0.0,0.5,0.906651,0.930645,2
1155.KL,14/7/2021,0.70119,0.783195,0.1348,0.082005,1.0,0.0,0.0,0.70119,0.783195,1
1155.KL,14/7/2022,-0.956964,0.009047,0.024942,0.966011,0.0,0.0,1.0,0.956964,0.966011,1
1155.KL,14/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/7/2025,0.605678,0.614808,0.376061,0.00913,1.0,0.0,0.0,0.605678,0.682161,2
1155.KL,14/8/2020,0.759653,0.795135,0.169382,0.035483,1.0,0.0,0.0,0.759653,0.795135,1
1155.KL,14/8/2021,0.608507,0.654286,0.299935,0.045779,1.0,0.0,0.0,0.608507,0.727373,2
1155.KL,14/8/2022,0.921462,0.947408,0.026647,0.025946,1.0,0.0,0.0,0.921462,0.947408,1
1155.KL,14/8/2023,-0.881579,0.050351,0.017718,0.931931,0.0,0.0,1.0,0.881579,0.931931,1
1155.KL,14/8/2024,0.440711,0.492905,0.454902,0.052194,0.5,0.5,0.0,0.440711,0.901163,2
1155.KL,14/8/2025,0.424719,0.477308,0.470102,0.052589,0.75,0.25,0.0,0.433156,0.813255,4
1155.KL,14/9/2020,0.682804,0.698368,0.286068,0.015564,1.0,0.0,0.0,0.682804,0.838453,3
1155.KL,14/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,14/9/2022,-0.508209,0.119057,0.253677,0.627266,0.333333,0.0,0.666667,0.624705,0.850515,3
1155.KL,14/9/2023,-0.25484,0.336847,0.071467,0.591686,0.333333,0.0,0.666667,0.77918,0.853856,3
1155.KL,14/9/2024,0.083988,0.097986,0.888016,0.013998,0.0,1.0,0.0,0.083988,0.888016,1
1155.KL,14/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/1/2020,-0.419288,0.048682,0.483348,0.46797,0.0,0.5,0.5,0.419288,0.854004,2
1155.KL,15/1/2021,0.499148,0.509684,0.479779,0.010536,1.0,0.0,0.0,0.499148,0.509684,1
1155.KL,15/1/2022,0.137005,0.148152,0.840702,0.011147,1.0,0.0,0.0,0.137005,0.840702,1
1155.KL,15/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/1/2025,-0.275791,0.049585,0.62504,0.325376,0.0,0.5,0.5,0.288969,0.834501,4
1155.KL,15/1/2026,-0.953897,0.012646,0.02081,0.966544,0.0,0.0,1.0,0.953897,0.966544,1
1155.KL,15/10/2020,0.059845,0.072615,0.914616,0.012769,0.0,1.0,0.0,0.059845,0.914616,1
1155.KL,15/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/10/2022,0.892613,0.929468,0.033678,0.036855,1.0,0.0,0.0,0.892613,0.929468,1
1155.KL,15/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/10/2024,0.302048,0.628578,0.044891,0.32653,0.666667,0.0,0.333333,0.83136,0.893234,3
1155.KL,15/10/2025,0.02312,0.330295,0.36253,0.307175,0.333333,0.333333,0.333333,0.60172,0.914848,3
1155.KL,15/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/11/2021,0.821585,0.841556,0.138472,0.019972,1.0,0.0,0.0,0.821585,0.841556,2
1155.KL,15/11/2022,0.162837,0.486329,0.190178,0.323493,0.333333,0.0,0.666667,0.41332,0.612307,3
1155.KL,15/11/2023,0.802811,0.867036,0.068739,0.064225,1.0,0.0,0.0,0.802811,0.867036,1
1155.KL,15/11/2024,0.791066,0.837331,0.116404,0.046265,1.0,0.0,0.0,0.791066,0.837331,2
1155.KL,15/11/2025,-0.073207,0.413907,0.098979,0.487114,0.5,0.0,0.5,0.879511,0.890266,2
1155.KL,15/12/2020,0.035491,0.049493,0.936504,0.014003,0.0,1.0,0.0,0.035491,0.936504,1
1155.KL,15/12/2021,-0.363995,0.070145,0.495715,0.43414,0.0,0.5,0.5,0.391535,0.891753,4
1155.KL,15/12/2022,-0.091413,0.090354,0.72788,0.181767,0.0,0.75,0.25,0.10303,0.853431,4
1155.KL,15/12/2023,0.758285,0.846539,0.065206,0.088255,1.0,0.0,0.0,0.758285,0.846539,2
1155.KL,15/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/12/2025,0.889007,0.918339,0.052329,0.029332,1.0,0.0,0.0,0.889007,0.918339,1
1155.KL,15/2/2020,-0.883735,0.027173,0.061919,0.910908,0.0,0.0,1.0,0.883735,0.910908,2
1155.KL,15/2/2021,-0.506981,0.049724,0.393572,0.556705,0.0,0.333333,0.666667,0.560669,0.839884,3
1155.KL,15/2/2022,0.01436,0.327481,0.359397,0.313122,0.333333,0.333333,0.333333,0.586247,0.905163,3
1155.KL,15/2/2023,0.185487,0.432255,0.320978,0.246767,0.5,0.0,0.5,0.393574,0.666978,4
1155.KL,15/2/2024,-0.23224,0.059737,0.648286,0.291977,0.0,0.75,0.25,0.28224,0.879585,4
1155.KL,15/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/3/2021,-0.021502,0.319114,0.340269,0.340616,0.333333,0.333333,0.333333,0.610447,0.889867,3
1155.KL,15/3/2022,0.059176,0.46723,0.124715,0.408054,0.5,0.0,0.5,0.812028,0.843656,4
1155.KL,15/3/2023,-0.107568,0.322349,0.247733,0.429918,0.5,0.0,0.5,0.646716,0.802686,4
1155.KL,15/3/2024,-0.951947,0.017741,0.01257,0.969688,0.0,0.0,1.0,0.951947,0.969688,1
1155.KL,15/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/4/2020,0.405392,0.481013,0.443366,0.075621,0.5,0.5,0.0,0.405392,0.811385,2
1155.KL,15/4/2021,-0.477376,0.018571,0.485482,0.495947,0.0,0.5,0.5,0.477376,0.917971,2
1155.KL,15/4/2022,-0.493963,0.13428,0.237478,0.628243,0.333333,0.0,0.666667,0.719933,0.837194,3
1155.KL,15/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/4/2024,0.211269,0.222048,0.767173,0.010779,1.0,0.0,0.0,0.211269,0.767173,1
1155.KL,15/4/2025,0.744838,0.754244,0.236349,0.009407,1.0,0.0,0.0,0.744838,0.754244,2
