ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
6947.KL,12/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/4/2023,0.654016,0.661161,0.331695,0.007145,1.0,0.0,0.0,0.654016,0.661161,1
6947.KL,12/4/2024,0.152431,0.162229,0.827972,0.009798,1.0,0.0,0.0,0.152431,0.827972,1
6947.KL,12/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/5/2020,0.031176,0.046044,0.939087,0.014868,0.0,1.0,0.0,0.031176,0.939087,1
6947.KL,12/5/2021,0.022106,0.039732,0.942642,0.017626,0.0,1.0,0.0,0.022106,0.942642,2
6947.KL,12/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/6/2024,0.462133,0.46929,0.523552,0.007158,1.0,0.0,0.0,0.462133,0.523552,1
6947.KL,12/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,12/9/2023,0.524932,0.534576,0.455779,0.009645,1.0,0.0,0.0,0.524932,0.534576,1
6947.KL,12/9/2024,-0.876678,0.021388,0.080545,0.898067,0.0,0.0,1.0,0.876678,0.898067,1
6947.KL,12/9/2025,0.683684,0.690993,0.301697,0.00731,1.0,0.0,0.0,0.683684,0.690993,1
6947.KL,13/1/2020,0.553205,0.574629,0.403948,0.021423,1.0,0.0,0.0,0.553205,0.574629,1
6947.KL,13/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/10/2021,0.027785,0.202478,0.62283,0.174692,0.0,1.0,0.0,0.027785,0.62283,1
6947.KL,13/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/11/2024,0.243046,0.25,0.743045,0.006954,1.0,0.0,0.0,0.243046,0.743045,1
6947.KL,13/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/2/2020,-0.824808,0.040265,0.094663,0.865073,0.0,0.0,1.0,0.824808,0.865073,1
6947.KL,13/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/2/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/2/2025,0.892619,0.922031,0.048558,0.029411,1.0,0.0,0.0,0.892619,0.922031,1
6947.KL,13/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/3/2024,0.11169,0.125925,0.85984,0.014235,1.0,0.0,0.0,0.11169,0.85984,1
6947.KL,13/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/4/2021,-0.959695,0.009774,0.020757,0.969469,0.0,0.0,1.0,0.959695,0.969469,1
6947.KL,13/4/2022,0.933811,0.950062,0.033687,0.016251,1.0,0.0,0.0,0.933811,0.950062,1
6947.KL,13/4/2023,0.500432,0.722871,0.054689,0.222439,1.0,0.0,0.0,0.500432,0.722871,1
6947.KL,13/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/5/2021,0.693392,0.702478,0.288435,0.009086,1.0,0.0,0.0,0.693392,0.702478,1
6947.KL,13/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/5/2024,0.057741,0.068694,0.920352,0.010953,0.0,1.0,0.0,0.057741,0.920352,1
6947.KL,13/5/2025,0.90451,0.91404,0.07643,0.00953,1.0,0.0,0.0,0.90451,0.91404,1
6947.KL,13/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/6/2024,-0.934364,0.017215,0.031205,0.951579,0.0,0.0,1.0,0.934364,0.951579,1
6947.KL,13/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/7/2020,-0.351983,0.091838,0.464341,0.443821,0.0,0.0,1.0,0.351983,0.464341,1
6947.KL,13/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,13/9/2023,-0.343848,0.136789,0.382574,0.480637,0.5,0.0,0.5,0.58738,0.847533,2
6947.KL,13/9/2024,-0.876678,0.021388,0.080545,0.898067,0.0,0.0,1.0,0.876678,0.898067,1
6947.KL,13/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/1/2020,-0.921269,0.027211,0.02431,0.94848,0.0,0.0,1.0,0.921269,0.94848,1
6947.KL,14/1/2021,0.885697,0.927074,0.03155,0.041377,1.0,0.0,0.0,0.885697,0.927074,1
6947.KL,14/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/1/2023,0.710748,0.74238,0.225988,0.031632,1.0,0.0,0.0,0.710748,0.74238,1
6947.KL,14/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/10/2020,0.893006,0.924286,0.044435,0.03128,1.0,0.0,0.0,0.893006,0.924286,1
6947.KL,14/10/2021,-0.381656,0.107279,0.403785,0.488935,0.5,0.0,0.5,0.576865,0.877668,2
6947.KL,14/10/2022,0.769519,0.842154,0.085212,0.072635,1.0,0.0,0.0,0.769519,0.842154,1
6947.KL,14/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/12/2020,0.458964,0.483545,0.491875,0.02458,0.5,0.5,0.0,0.461553,0.924764,2
6947.KL,14/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/12/2022,0.82939,0.837054,0.155281,0.007665,1.0,0.0,0.0,0.82939,0.837054,1
6947.KL,14/12/2023,0.043696,0.05572,0.932256,0.012024,0.0,1.0,0.0,0.043696,0.932256,1
6947.KL,14/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/2/2020,-0.919943,0.03377,0.012517,0.953713,0.0,0.0,1.0,0.919943,0.953713,1
6947.KL,14/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/2/2022,-0.40987,0.045642,0.498845,0.455512,0.0,0.5,0.5,0.457356,0.915678,2
6947.KL,14/2/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/2/2025,0.058194,0.069458,0.919279,0.011264,0.0,1.0,0.0,0.058194,0.919279,1
6947.KL,14/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/4/2020,0.889595,0.923479,0.042637,0.033884,1.0,0.0,0.0,0.889595,0.923479,1
6947.KL,14/4/2021,-0.307584,0.097602,0.497212,0.405186,0.0,0.5,0.5,0.355779,0.863704,2
6947.KL,14/4/2022,0.493601,0.502766,0.488069,0.009165,1.0,0.0,0.0,0.493601,0.502766,1
6947.KL,14/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/5/2020,-0.24859,0.328547,0.094316,0.577137,0.0,0.0,1.0,0.24859,0.577137,1
6947.KL,14/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/5/2025,0.631117,0.647806,0.335505,0.016689,1.0,0.0,0.0,0.631117,0.647806,1
6947.KL,14/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/6/2021,0.800055,0.810287,0.179481,0.010232,1.0,0.0,0.0,0.800055,0.810287,1
6947.KL,14/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/7/2020,0.619256,0.657378,0.304499,0.038122,1.0,0.0,0.0,0.619256,0.729567,2
6947.KL,14/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/8/2021,0.205842,0.252377,0.701087,0.046536,1.0,0.0,0.0,0.205842,0.701087,2
6947.KL,14/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/8/2024,0.866543,0.919689,0.027166,0.053145,1.0,0.0,0.0,0.866543,0.919689,1
6947.KL,14/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,14/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/1/2024,0.202999,0.344375,0.514249,0.141376,0.5,0.0,0.5,0.395208,0.700802,2
6947.KL,15/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/11/2021,-0.393947,0.081871,0.442312,0.475818,0.5,0.0,0.5,0.532239,0.894963,2
6947.KL,15/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/11/2024,-0.847687,0.025744,0.100826,0.87343,0.0,0.0,1.0,0.847687,0.87343,1
6947.KL,15/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/12/2021,-0.822527,0.049428,0.078617,0.871955,0.0,0.0,1.0,0.822527,0.871955,1
6947.KL,15/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/2/2023,0.022669,0.490816,0.041037,0.468147,0.5,0.0,0.5,0.847862,0.903412,2
6947.KL,15/2/2024,-0.932191,0.020271,0.027267,0.952462,0.0,0.0,1.0,0.932191,0.952462,1
6947.KL,15/2/2025,0.421096,0.676154,0.068787,0.255058,1.0,0.0,0.0,0.421096,0.676154,1
6947.KL,15/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/3/2022,-0.201126,0.024037,0.7508,0.225163,0.0,0.0,1.0,0.201126,0.7508,1
6947.KL,15/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/3/2024,-0.951947,0.017741,0.01257,0.969688,0.0,0.0,1.0,0.951947,0.969688,1
6947.KL,15/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/4/2020,0.036308,0.125188,0.785932,0.08888,0.0,1.0,0.0,0.036308,0.785932,1
6947.KL,15/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/4/2024,0.65608,0.799556,0.056968,0.143476,1.0,0.0,0.0,0.65608,0.799556,1
6947.KL,15/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/5/2020,0.038369,0.499059,0.040251,0.46069,0.0,1.0,0.0,0.038369,0.499059,1
6947.KL,15/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/5/2023,-0.073866,0.215848,0.494438,0.289714,0.0,1.0,0.0,0.073866,0.494438,1
6947.KL,15/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/6/2021,0.817559,0.830287,0.156985,0.012728,1.0,0.0,0.0,0.817559,0.830287,1
6947.KL,15/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/7/2020,-0.2459,0.10312,0.54786,0.34902,0.0,0.5,0.5,0.274185,0.814664,2
6947.KL,15/7/2021,0.029702,0.046335,0.937032,0.016633,0.0,1.0,0.0,0.029702,0.937032,1
6947.KL,15/7/2022,-0.964618,0.009099,0.017184,0.973717,0.0,0.0,1.0,0.964618,0.973717,1
6947.KL,15/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/7/2024,0.501984,0.517301,0.467383,0.015317,1.0,0.0,0.0,0.501984,0.517301,1
6947.KL,15/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/8/2020,-0.215699,0.095559,0.593182,0.311259,0.0,0.0,1.0,0.215699,0.593182,1
6947.KL,15/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/8/2022,0.35119,0.450708,0.449774,0.099518,1.0,0.0,0.0,0.35119,0.668185,2
6947.KL,15/8/2023,-0.212389,0.361508,0.064596,0.573896,0.0,0.0,1.0,0.212389,0.573896,1
6947.KL,15/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6947.KL,15/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
