ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
1023.KL,12/2/2020,-0.548897,0.06937,0.312363,0.618267,0.0,0.25,0.75,0.562866,0.791941,4
1023.KL,12/2/2021,0.01058,0.036264,0.938052,0.025684,0.0,1.0,0.0,0.01058,0.938052,1
1023.KL,12/2/2022,-0.375157,0.214511,0.19582,0.589669,0.0,0.333333,0.666667,0.375157,0.610308,3
1023.KL,12/2/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/2/2025,0.267905,0.38686,0.494185,0.118955,0.666667,0.333333,0.0,0.267905,0.678311,3
1023.KL,12/2/2026,0.100187,0.353175,0.393837,0.252988,0.75,0.0,0.25,0.57713,0.857474,4
1023.KL,12/3/2020,0.914337,0.941437,0.031463,0.0271,1.0,0.0,0.0,0.914337,0.941437,1
1023.KL,12/3/2021,-0.578917,0.052618,0.315847,0.631535,0.0,0.333333,0.666667,0.610481,0.900259,3
1023.KL,12/3/2022,-0.424324,0.06303,0.449616,0.487354,0.0,0.5,0.5,0.503343,0.911715,2
1023.KL,12/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/3/2024,0.004983,0.032226,0.940532,0.027243,0.0,1.0,0.0,0.004983,0.940532,1
1023.KL,12/3/2025,-0.049696,0.41887,0.112563,0.468567,0.5,0.0,0.5,0.832821,0.860129,2
1023.KL,12/3/2026,0.866359,0.883247,0.099864,0.016889,1.0,0.0,0.0,0.866359,0.883247,1
1023.KL,12/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/4/2021,-0.317001,0.068665,0.545669,0.385666,0.0,0.0,1.0,0.317001,0.545669,1
1023.KL,12/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/4/2023,0.051323,0.299113,0.453097,0.24779,0.333333,0.333333,0.333333,0.452153,0.801185,3
1023.KL,12/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/4/2025,-0.13416,0.332585,0.20067,0.466745,0.5,0.0,0.5,0.742756,0.771043,2
1023.KL,12/5/2020,0.074941,0.088519,0.897903,0.013578,0.5,0.5,0.0,0.074941,0.897903,2
1023.KL,12/5/2021,-0.710746,0.058327,0.172599,0.769073,0.0,0.0,1.0,0.710746,0.769073,2
1023.KL,12/5/2022,0.891519,0.901152,0.089215,0.009633,1.0,0.0,0.0,0.891519,0.901152,1
1023.KL,12/5/2023,-0.851176,0.065969,0.016886,0.917145,0.0,0.0,1.0,0.851176,0.917145,1
1023.KL,12/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/6/2020,-0.722776,0.061993,0.153239,0.784768,0.0,0.0,1.0,0.722776,0.784768,2
1023.KL,12/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/6/2023,0.554665,0.573777,0.40711,0.019112,1.0,0.0,0.0,0.554665,0.573777,1
1023.KL,12/6/2024,0.706165,0.801412,0.103341,0.095247,1.0,0.0,0.0,0.706165,0.801412,3
1023.KL,12/6/2025,0.398156,0.418406,0.561343,0.020251,0.5,0.5,0.0,0.398156,0.780994,2
1023.KL,12/7/2020,0.216775,0.225009,0.766757,0.008234,1.0,0.0,0.0,0.216775,0.766757,1
1023.KL,12/7/2021,0.436375,0.467586,0.501203,0.031211,0.5,0.5,0.0,0.450029,0.918915,2
1023.KL,12/7/2022,0.596971,0.621261,0.354449,0.02429,1.0,0.0,0.0,0.596971,0.798672,2
1023.KL,12/7/2023,0.13077,0.338534,0.453703,0.207763,0.333333,0.0,0.666667,0.452563,0.740012,3
1023.KL,12/7/2024,0.764904,0.84929,0.066324,0.084386,1.0,0.0,0.0,0.764904,0.84929,1
1023.KL,12/7/2025,0.61776,0.62894,0.359879,0.01118,1.0,0.0,0.0,0.61776,0.62894,1
1023.KL,12/8/2020,0.937764,0.950306,0.037152,0.012542,1.0,0.0,0.0,0.937764,0.950306,1
1023.KL,12/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/8/2022,0.90833,0.939613,0.029103,0.031283,1.0,0.0,0.0,0.90833,0.939613,1
1023.KL,12/8/2023,0.514858,0.523583,0.467693,0.008725,1.0,0.0,0.0,0.514858,0.523583,1
1023.KL,12/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/8/2025,-0.191528,0.329255,0.149961,0.520783,0.333333,0.0,0.666667,0.789807,0.819923,3
1023.KL,12/9/2020,0.002733,0.031984,0.938765,0.029251,0.0,1.0,0.0,0.002733,0.938765,1
1023.KL,12/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,12/9/2022,0.191924,0.538012,0.1159,0.346088,0.5,0.5,0.0,0.20491,0.544505,2
1023.KL,12/9/2023,-0.911455,0.03797,0.012606,0.949424,0.0,0.0,1.0,0.911455,0.949424,1
1023.KL,12/9/2024,0.819178,0.825758,0.167662,0.00658,1.0,0.0,0.0,0.819178,0.825758,1
1023.KL,12/9/2025,0.711114,0.833777,0.04356,0.122663,1.0,0.0,0.0,0.711114,0.833777,1
1023.KL,13/1/2020,0.021355,0.043171,0.935014,0.021816,0.0,1.0,0.0,0.021355,0.935014,1
1023.KL,13/1/2021,-0.095686,0.374446,0.155422,0.470132,0.5,0.0,0.5,0.778466,0.811522,2
1023.KL,13/1/2022,-0.402689,0.073834,0.449643,0.476523,0.0,0.5,0.5,0.481241,0.911525,2
1023.KL,13/1/2023,-0.078063,0.343028,0.23588,0.421092,0.666667,0.0,0.333333,0.496261,0.650449,3
1023.KL,13/1/2024,0.284909,0.30629,0.67233,0.021381,0.5,0.5,0.0,0.284909,0.752359,2
1023.KL,13/1/2025,-0.886441,0.046949,0.01966,0.93339,0.0,0.0,1.0,0.886441,0.93339,1
1023.KL,13/1/2026,0.895233,0.914273,0.066686,0.019041,1.0,0.0,0.0,0.895233,0.914273,2
1023.KL,13/10/2020,-0.770334,0.104424,0.020818,0.874758,0.0,0.0,1.0,0.770334,0.874758,1
1023.KL,13/10/2021,0.027785,0.202478,0.62283,0.174692,0.0,1.0,0.0,0.027785,0.62283,1
1023.KL,13/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/11/2020,-0.453329,0.25754,0.03159,0.71087,0.0,0.0,1.0,0.453329,0.71087,1
1023.KL,13/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/11/2024,-0.669307,0.055464,0.219765,0.724771,0.0,0.0,1.0,0.669307,0.724771,2
1023.KL,13/11/2025,0.500214,0.733086,0.034042,0.232872,0.666667,0.0,0.333333,0.718462,0.84221,3
1023.KL,13/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/12/2021,0.571168,0.59004,0.391088,0.018872,1.0,0.0,0.0,0.571168,0.756798,3
1023.KL,13/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/12/2023,-0.065473,0.050463,0.833602,0.115935,0.0,0.5,0.5,0.091299,0.833602,2
1023.KL,13/12/2024,0.044628,0.333752,0.377125,0.289124,0.5,0.0,0.5,0.551115,0.74663,4
1023.KL,13/12/2025,0.202714,0.23709,0.728534,0.034376,0.5,0.5,0.0,0.222776,0.728534,2
1023.KL,13/2/2020,-0.155113,0.146595,0.551697,0.301708,0.666667,0.0,0.333333,0.394759,0.808501,3
1023.KL,13/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/2/2023,0.02006,0.485251,0.049558,0.465191,0.5,0.0,0.5,0.903505,0.926974,2
1023.KL,13/2/2024,0.634849,0.649684,0.335481,0.014835,0.666667,0.333333,0.0,0.634849,0.921404,3
1023.KL,13/2/2025,-0.949188,0.015437,0.019939,0.964624,0.0,0.0,1.0,0.949188,0.964624,1
1023.KL,13/2/2026,-0.355752,0.117941,0.408367,0.473693,0.0,0.5,0.5,0.399757,0.728331,2
1023.KL,13/3/2020,-0.464498,0.210135,0.115232,0.674633,0.25,0.0,0.75,0.844197,0.864483,4
1023.KL,13/3/2021,-0.349951,0.066872,0.516305,0.416823,0.0,0.333333,0.666667,0.349951,0.722166,3
1023.KL,13/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/3/2023,-0.519958,0.222311,0.035419,0.742269,0.333333,0.0,0.666667,0.633578,0.799079,3
1023.KL,13/3/2024,0.766919,0.842719,0.081481,0.0758,1.0,0.0,0.0,0.766919,0.842719,1
1023.KL,13/3/2025,-0.116175,0.402517,0.07879,0.518693,0.0,0.0,1.0,0.116175,0.518693,1
1023.KL,13/3/2026,-0.448257,0.036055,0.479633,0.484312,0.0,0.5,0.5,0.487453,0.941933,2
1023.KL,13/4/2020,0.655616,0.812143,0.031329,0.156527,1.0,0.0,0.0,0.655616,0.812143,1
1023.KL,13/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/4/2022,0.323727,0.438528,0.446671,0.114801,1.0,0.0,0.0,0.323727,0.446671,1
1023.KL,13/4/2023,0.390173,0.53784,0.314492,0.147667,1.0,0.0,0.0,0.390173,0.777563,3
1023.KL,13/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/5/2020,-0.050411,0.448362,0.052864,0.498773,0.5,0.0,0.5,0.883037,0.915086,2
1023.KL,13/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/5/2022,-0.04144,0.308326,0.341908,0.349766,0.333333,0.333333,0.333333,0.59734,0.906638,3
1023.KL,13/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/5/2024,0.026943,0.055585,0.915774,0.028641,0.0,1.0,0.0,0.026943,0.915774,1
1023.KL,13/5/2025,0.39999,0.610998,0.177993,0.211008,0.666667,0.0,0.333333,0.771381,0.796694,3
1023.KL,13/6/2020,0.678716,0.781118,0.11648,0.102402,1.0,0.0,0.0,0.678716,0.781118,1
1023.KL,13/6/2021,-0.59507,0.02156,0.361811,0.61663,0.0,0.0,1.0,0.59507,0.61663,1
1023.KL,13/6/2022,-0.949192,0.012299,0.026211,0.961491,0.0,0.0,1.0,0.949192,0.961491,1
1023.KL,13/6/2023,0.914208,0.942225,0.029758,0.028017,1.0,0.0,0.0,0.914208,0.942225,1
1023.KL,13/6/2024,0.322512,0.362659,0.597194,0.040147,0.333333,0.666667,0.0,0.322512,0.895211,3
1023.KL,13/6/2025,0.678445,0.802329,0.073787,0.123884,1.0,0.0,0.0,0.678445,0.802329,2
1023.KL,13/7/2020,-0.010507,0.029333,0.930827,0.03984,0.0,1.0,0.0,0.010507,0.930827,1
1023.KL,13/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/7/2022,-0.343627,0.294782,0.06681,0.638408,0.333333,0.0,0.666667,0.885026,0.909108,3
1023.KL,13/7/2023,0.920317,0.932679,0.054959,0.012362,1.0,0.0,0.0,0.920317,0.932679,1
1023.KL,13/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/8/2020,-0.888552,0.040902,0.029643,0.929455,0.0,0.0,1.0,0.888552,0.929455,1
1023.KL,13/8/2021,-0.23257,0.092069,0.583292,0.324639,0.5,0.0,0.5,0.368717,0.744415,2
1023.KL,13/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/8/2024,-0.164514,0.132997,0.569492,0.297511,0.5,0.0,0.5,0.387944,0.667331,2
1023.KL,13/8/2025,0.759596,0.864604,0.030387,0.105008,1.0,0.0,0.0,0.759596,0.864604,1
1023.KL,13/9/2020,0.256041,0.287451,0.681138,0.03141,1.0,0.0,0.0,0.256041,0.681138,1
1023.KL,13/9/2021,-0.324208,0.152853,0.370086,0.477061,0.333333,0.0,0.666667,0.465047,0.688493,3
1023.KL,13/9/2022,0.75116,0.863734,0.023692,0.112574,1.0,0.0,0.0,0.75116,0.863734,1
1023.KL,13/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,13/9/2024,0.622091,0.722154,0.177783,0.100063,1.0,0.0,0.0,0.622091,0.722154,2
1023.KL,13/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/1/2020,-0.017512,0.463281,0.055925,0.480793,0.5,0.0,0.5,0.903757,0.923916,2
1023.KL,14/1/2021,0.478946,0.508676,0.461594,0.02973,0.5,0.5,0.0,0.478946,0.909356,2
1023.KL,14/1/2022,0.195898,0.215276,0.765346,0.019378,0.5,0.5,0.0,0.195898,0.765346,2
1023.KL,14/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/1/2025,0.908477,0.931019,0.046439,0.022542,1.0,0.0,0.0,0.908477,0.931019,1
1023.KL,14/1/2026,-0.089225,0.425777,0.05922,0.515003,0.5,0.0,0.5,0.838023,0.889401,2
1023.KL,14/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/10/2021,-0.75832,0.015562,0.210556,0.773882,0.0,0.0,1.0,0.75832,0.773882,2
1023.KL,14/10/2022,-0.08885,0.309167,0.292816,0.398017,0.25,0.25,0.5,0.501967,0.814089,4
1023.KL,14/10/2023,0.097475,0.524173,0.049128,0.426698,0.0,1.0,0.0,0.097475,0.524173,1
1023.KL,14/10/2024,0.56356,0.734435,0.094691,0.170875,1.0,0.0,0.0,0.56356,0.734435,1
1023.KL,14/10/2025,-0.906523,0.016691,0.060095,0.923214,0.0,0.0,1.0,0.906523,0.923214,3
1023.KL,14/11/2020,0.785607,0.868031,0.049546,0.082423,1.0,0.0,0.0,0.785607,0.868031,1
1023.KL,14/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/11/2024,0.409258,0.468978,0.471303,0.05972,0.5,0.5,0.0,0.409258,0.87977,2
1023.KL,14/11/2025,-0.941704,0.015063,0.028169,0.956767,0.0,0.0,1.0,0.941704,0.956767,1
1023.KL,14/12/2020,0.069691,0.176343,0.717004,0.106652,0.0,1.0,0.0,0.069691,0.717004,2
1023.KL,14/12/2021,0.469392,0.490236,0.488921,0.020843,0.5,0.5,0.0,0.469392,0.941227,2
1023.KL,14/12/2022,-0.6124,0.17302,0.041561,0.78542,0.0,0.0,1.0,0.6124,0.78542,1
1023.KL,14/12/2023,0.705145,0.751806,0.201534,0.046661,1.0,0.0,0.0,0.705145,0.751806,2
1023.KL,14/12/2024,0.011814,0.046926,0.917961,0.035113,0.0,1.0,0.0,0.027502,0.917961,2
1023.KL,14/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/2/2020,0.073633,0.414318,0.244998,0.340685,0.75,0.0,0.25,0.533604,0.82033,4
1023.KL,14/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/2/2022,-0.023755,0.033329,0.909586,0.057085,0.0,1.0,0.0,0.023755,0.909586,1
1023.KL,14/2/2023,0.363596,0.556573,0.250449,0.192977,0.666667,0.0,0.333333,0.581454,0.665502,3
1023.KL,14/2/2024,-0.054063,0.457115,0.031707,0.511178,0.5,0.0,0.5,0.896107,0.9322,2
1023.KL,14/2/2025,-0.433387,0.04449,0.477633,0.477877,0.0,0.5,0.5,0.471236,0.923754,2
1023.KL,14/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/3/2022,-0.1231,0.072541,0.731819,0.195641,0.0,0.0,1.0,0.1231,0.731819,1
1023.KL,14/3/2023,0.043866,0.330463,0.382941,0.286596,0.333333,0.333333,0.333333,0.571822,0.89206,3
1023.KL,14/3/2024,0.18838,0.448094,0.292192,0.259714,1.0,0.0,0.0,0.18838,0.448094,1
1023.KL,14/3/2025,-0.426142,0.073026,0.427806,0.499168,0.0,0.5,0.5,0.426142,0.756789,2
1023.KL,14/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/4/2020,-0.878664,0.038179,0.044977,0.916844,0.0,0.0,1.0,0.878664,0.916844,1
1023.KL,14/4/2021,0.027224,0.437885,0.151454,0.410661,0.5,0.0,0.5,0.690587,0.769567,2
1023.KL,14/4/2022,0.659949,0.796741,0.066467,0.136792,1.0,0.0,0.0,0.659949,0.796741,2
1023.KL,14/4/2023,0.716555,0.723449,0.269657,0.006894,1.0,0.0,0.0,0.716555,0.723449,1
1023.KL,14/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/5/2020,-0.24859,0.328547,0.094316,0.577137,0.0,0.0,1.0,0.24859,0.577137,1
1023.KL,14/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/5/2022,-0.013967,0.280558,0.424917,0.294525,0.5,0.0,0.5,0.517854,0.888711,4
1023.KL,14/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/5/2024,-0.712918,0.100987,0.085109,0.813904,0.0,0.0,1.0,0.712918,0.813904,1
1023.KL,14/5/2025,-0.219468,0.223639,0.333255,0.443106,0.25,0.25,0.5,0.5352,0.82116,4
1023.KL,14/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/6/2021,-0.036301,0.086994,0.789711,0.123295,0.0,1.0,0.0,0.036301,0.789711,1
1023.KL,14/6/2022,-0.954116,0.009018,0.027847,0.963135,0.0,0.0,1.0,0.954116,0.963135,1
1023.KL,14/6/2023,0.013479,0.404528,0.204423,0.391049,0.5,0.0,0.5,0.601749,0.698663,2
1023.KL,14/6/2024,0.510468,0.519907,0.470654,0.009439,1.0,0.0,0.0,0.510468,0.896524,2
1023.KL,14/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/7/2020,0.253226,0.469664,0.313898,0.216438,0.5,0.0,0.5,0.599592,0.723171,2
1023.KL,14/7/2021,-0.013237,0.203775,0.579214,0.217011,0.0,1.0,0.0,0.013237,0.579214,1
1023.KL,14/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/7/2023,0.098546,0.141222,0.816103,0.042675,0.0,1.0,0.0,0.098546,0.816103,1
1023.KL,14/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/7/2025,0.309329,0.324904,0.65952,0.015575,0.5,0.5,0.0,0.309329,0.761112,2
1023.KL,14/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/8/2021,0.913362,0.922746,0.06787,0.009384,1.0,0.0,0.0,0.913362,0.922746,1
1023.KL,14/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/8/2023,-0.881579,0.050351,0.017718,0.931931,0.0,0.0,1.0,0.881579,0.931931,1
1023.KL,14/8/2024,0.440711,0.492905,0.454902,0.052194,0.5,0.5,0.0,0.440711,0.901163,2
1023.KL,14/8/2025,0.187162,0.507282,0.172598,0.32012,0.5,0.0,0.5,0.541731,0.684566,2
1023.KL,14/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/9/2022,-0.144909,0.304823,0.245445,0.449732,0.4,0.0,0.6,0.589331,0.770943,5
1023.KL,14/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,14/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/1/2020,0.923901,0.938592,0.046716,0.014691,1.0,0.0,0.0,0.923901,0.938592,1
1023.KL,15/1/2021,0.916089,0.926227,0.063635,0.010138,1.0,0.0,0.0,0.916089,0.926227,1
1023.KL,15/1/2022,0.137005,0.148152,0.840702,0.011147,1.0,0.0,0.0,0.137005,0.840702,1
1023.KL,15/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/1/2024,0.358715,0.366308,0.6261,0.007593,1.0,0.0,0.0,0.358715,0.6261,1
1023.KL,15/1/2025,-0.084757,0.23863,0.437982,0.323388,0.333333,0.333333,0.333333,0.482793,0.799464,3
1023.KL,15/1/2026,-0.828655,0.039927,0.091491,0.868582,0.0,0.0,1.0,0.828655,0.868582,2
1023.KL,15/10/2020,-0.369126,0.091627,0.447619,0.460754,0.0,0.0,1.0,0.369126,0.460754,1
1023.KL,15/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/10/2022,0.892613,0.929468,0.033678,0.036855,1.0,0.0,0.0,0.892613,0.929468,1
1023.KL,15/10/2023,0.033323,0.058656,0.916011,0.025333,0.0,1.0,0.0,0.033323,0.916011,1
1023.KL,15/10/2024,0.476567,0.70276,0.071047,0.226193,0.75,0.0,0.25,0.834597,0.881775,4
1023.KL,15/10/2025,0.919277,0.931417,0.056443,0.01214,1.0,0.0,0.0,0.919277,0.931417,2
1023.KL,15/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/11/2021,-0.016518,0.31365,0.356183,0.330168,0.333333,0.333333,0.333333,0.600939,0.895289,3
1023.KL,15/11/2022,-0.334293,0.15331,0.359088,0.487602,0.0,0.333333,0.666667,0.354056,0.796395,3
1023.KL,15/11/2023,0.802811,0.867036,0.068739,0.064225,1.0,0.0,0.0,0.802811,0.867036,1
1023.KL,15/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/11/2025,-0.073207,0.413907,0.098979,0.487114,0.5,0.0,0.5,0.879511,0.890266,2
1023.KL,15/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/12/2021,-0.49139,0.081296,0.346018,0.572686,0.0,0.333333,0.666667,0.515983,0.87407,3
1023.KL,15/12/2022,-0.129629,0.104707,0.660957,0.234336,0.0,0.666667,0.333333,0.129629,0.828359,3
1023.KL,15/12/2023,0.758285,0.846539,0.065206,0.088255,1.0,0.0,0.0,0.758285,0.846539,2
1023.KL,15/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/12/2025,0.889007,0.918339,0.052329,0.029332,1.0,0.0,0.0,0.889007,0.918339,1
1023.KL,15/2/2020,-0.395847,0.284183,0.035786,0.680031,0.5,0.0,0.5,0.499701,0.731957,2
1023.KL,15/2/2021,0.909525,0.940922,0.027681,0.031397,1.0,0.0,0.0,0.909525,0.940922,1
1023.KL,15/2/2022,0.115943,0.478624,0.158695,0.362681,0.5,0.0,0.5,0.77059,0.805948,2
1023.KL,15/2/2023,-0.310803,0.315965,0.057267,0.626768,0.0,0.0,1.0,0.310803,0.626768,1
1023.KL,15/2/2024,-0.044944,0.219466,0.516123,0.264411,0.25,0.5,0.25,0.423663,0.888876,4
1023.KL,15/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/3/2021,-0.085114,0.021813,0.871261,0.106926,0.0,1.0,0.0,0.085114,0.871261,1
1023.KL,15/3/2022,-0.86558,0.036082,0.062256,0.901662,0.0,0.0,1.0,0.86558,0.901662,2
1023.KL,15/3/2023,0.255218,0.589251,0.076716,0.334033,0.666667,0.0,0.333333,0.883974,0.903629,3
1023.KL,15/3/2024,-0.048417,0.443927,0.063728,0.492345,0.5,0.0,0.5,0.903529,0.919901,2
1023.KL,15/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/4/2020,0.036308,0.125188,0.785932,0.08888,0.0,1.0,0.0,0.036308,0.785932,1
1023.KL,15/4/2021,0.797293,0.822525,0.152242,0.025233,1.0,0.0,0.0,0.797293,0.822525,2
1023.KL,15/4/2022,-0.200925,0.272108,0.25486,0.473033,0.5,0.0,0.5,0.709497,0.799293,4
1023.KL,15/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/4/2024,-0.342789,0.020326,0.61656,0.363115,0.0,0.0,1.0,0.342789,0.61656,1
1023.KL,15/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/5/2020,0.038369,0.499059,0.040251,0.46069,0.0,1.0,0.0,0.038369,0.499059,1
1023.KL,15/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023.KL,15/5/2023,-0.073866,0.215848,0.494438,0.289714,0.0,1.0,0.0,0.073866,0.494438,1
1023.KL,15/5/2024,0.039526,0.079958,0.879611,0.040432,0.0,1.0,0.0,0.039526,0.879611,1
