ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
5347.KL,15/6/2025,0.100565,0.124843,0.850878,0.024278,1.0,0.0,0.0,0.100565,0.850878,1
5347.KL,15/7/2020,0.037819,0.072586,0.892647,0.034767,0.0,1.0,0.0,0.037819,0.892647,2
5347.KL,15/7/2021,0.786069,0.796221,0.193628,0.010152,1.0,0.0,0.0,0.786069,0.796221,1
5347.KL,15/7/2022,-0.418075,0.072122,0.437682,0.490197,0.5,0.0,0.5,0.539713,0.91647,2
5347.KL,15/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/7/2025,0.933497,0.951318,0.03086,0.017822,1.0,0.0,0.0,0.933497,0.951318,1
5347.KL,15/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/8/2022,0.898952,0.937372,0.024208,0.03842,1.0,0.0,0.0,0.898952,0.937372,1
5347.KL,15/8/2023,0.071277,0.416092,0.239094,0.344815,0.5,0.0,0.5,0.283666,0.522286,2
5347.KL,15/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/8/2025,-0.02529,0.473486,0.027738,0.498776,0.5,0.0,0.5,0.932278,0.95227,2
5347.KL,15/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/9/2021,0.498277,0.513219,0.471839,0.014942,1.0,0.0,0.0,0.498277,0.513219,1
5347.KL,15/9/2022,0.709247,0.717419,0.27441,0.008172,1.0,0.0,0.0,0.709247,0.717419,1
5347.KL,15/9/2023,0.02945,0.042891,0.943667,0.013442,0.0,1.0,0.0,0.02945,0.943667,1
5347.KL,15/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,15/9/2025,-0.125791,0.044715,0.78478,0.170505,0.0,0.0,1.0,0.125791,0.78478,1
5347.KL,16/1/2020,0.444721,0.473073,0.498576,0.028352,1.0,0.0,0.0,0.444721,0.831476,5
5347.KL,16/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/1/2023,0.112592,0.121335,0.869923,0.008743,1.0,0.0,0.0,0.112592,0.869923,1
5347.KL,16/1/2024,0.294202,0.304706,0.68479,0.010504,1.0,0.0,0.0,0.294202,0.7375,3
5347.KL,16/1/2025,-0.903004,0.033343,0.03031,0.936347,0.0,0.0,1.0,0.903004,0.936347,2
5347.KL,16/1/2026,0.86913,0.914309,0.040511,0.04518,1.0,0.0,0.0,0.86913,0.914309,1
5347.KL,16/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/10/2023,0.029394,0.330621,0.368153,0.301226,0.0,1.0,0.0,0.029394,0.368153,1
5347.KL,16/10/2024,0.518097,0.52927,0.459558,0.011172,0.666667,0.333333,0.0,0.518097,0.826196,3
5347.KL,16/10/2025,-0.092537,0.398542,0.110379,0.491079,0.5,0.0,0.5,0.848926,0.869273,4
5347.KL,16/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/11/2023,0.019895,0.038865,0.942165,0.01897,0.0,1.0,0.0,0.019895,0.942165,1
5347.KL,16/11/2024,0.24645,0.278428,0.689595,0.031977,0.5,0.5,0.0,0.270324,0.723792,2
5347.KL,16/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/12/2020,0.934726,0.951651,0.031425,0.016924,1.0,0.0,0.0,0.934726,0.951651,1
5347.KL,16/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/12/2022,-0.115613,0.344838,0.194711,0.460451,0.5,0.0,0.5,0.733885,0.769587,2
5347.KL,16/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/12/2025,0.691172,0.714825,0.261523,0.023653,1.0,0.0,0.0,0.691172,0.877718,4
5347.KL,16/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/2/2022,0.108818,0.348548,0.411722,0.23973,0.666667,0.0,0.333333,0.54097,0.792333,3
5347.KL,16/2/2023,0.546958,0.581394,0.384169,0.034436,1.0,0.0,0.0,0.546958,0.787948,2
5347.KL,16/2/2024,0.19336,0.337683,0.517993,0.144323,0.333333,0.333333,0.333333,0.412983,0.817737,3
5347.KL,16/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/2/2026,-0.440125,0.035094,0.489687,0.475219,0.0,0.5,0.5,0.484096,0.935843,2
5347.KL,16/3/2020,-0.252228,0.246381,0.25501,0.498609,0.5,0.0,0.5,0.487715,0.616352,2
5347.KL,16/3/2021,0.177471,0.363985,0.449501,0.186514,0.75,0.0,0.25,0.462628,0.674092,4
5347.KL,16/3/2022,0.400531,0.412822,0.574887,0.012291,1.0,0.0,0.0,0.400531,0.777568,2
5347.KL,16/3/2023,0.129318,0.523394,0.082529,0.394076,0.5,0.0,0.5,0.773738,0.845604,2
5347.KL,16/3/2024,0.069853,0.096177,0.877499,0.026324,0.0,1.0,0.0,0.069853,0.877499,1
5347.KL,16/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/3/2026,0.550254,0.579554,0.391147,0.0293,1.0,0.0,0.0,0.550254,0.834829,2
5347.KL,16/4/2020,0.518638,0.560905,0.396828,0.042267,1.0,0.0,0.0,0.518638,0.797608,3
5347.KL,16/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/4/2024,-0.861112,0.015741,0.107405,0.876854,0.0,0.0,1.0,0.861112,0.876854,1
5347.KL,16/4/2025,-0.014474,0.043645,0.898235,0.058119,0.0,1.0,0.0,0.057203,0.898235,2
5347.KL,16/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/5/2023,-0.754469,0.102635,0.040262,0.857104,0.0,0.0,1.0,0.754469,0.857104,1
5347.KL,16/5/2024,0.712518,0.810185,0.092148,0.097667,1.0,0.0,0.0,0.712518,0.810185,1
5347.KL,16/5/2025,-0.156175,0.174605,0.494615,0.33078,0.0,0.5,0.5,0.198997,0.790113,2
5347.KL,16/6/2020,0.218076,0.22845,0.761176,0.010374,1.0,0.0,0.0,0.218076,0.761176,1
5347.KL,16/6/2021,0.464937,0.485767,0.493403,0.02083,0.5,0.5,0.0,0.464937,0.913184,2
5347.KL,16/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/6/2023,-0.943187,0.012199,0.032414,0.955387,0.0,0.0,1.0,0.943187,0.955387,2
5347.KL,16/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/7/2023,-0.871192,0.016174,0.096459,0.887366,0.0,0.0,1.0,0.871192,0.887366,1
5347.KL,16/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/7/2025,-0.287795,0.184275,0.343654,0.47207,0.0,0.5,0.5,0.287795,0.47207,2
5347.KL,16/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/8/2022,0.89223,0.921988,0.048254,0.029758,1.0,0.0,0.0,0.89223,0.921988,2
5347.KL,16/8/2023,0.712124,0.822951,0.066224,0.110826,1.0,0.0,0.0,0.712124,0.822951,2
5347.KL,16/8/2024,0.444343,0.667712,0.108919,0.223369,1.0,0.0,0.0,0.444343,0.667712,1
5347.KL,16/8/2025,0.120741,0.341314,0.438113,0.220573,0.5,0.5,0.0,0.134549,0.569957,2
5347.KL,16/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,16/9/2021,0.029282,0.071073,0.887136,0.041791,0.0,1.0,0.0,0.029282,0.887136,1
5347.KL,16/9/2022,0.595055,0.602682,0.389691,0.007627,1.0,0.0,0.0,0.595055,0.602682,1
5347.KL,16/9/2023,0.811709,0.886832,0.038044,0.075124,1.0,0.0,0.0,0.811709,0.886832,1
5347.KL,16/9/2024,0.932704,0.947738,0.037229,0.015033,1.0,0.0,0.0,0.932704,0.947738,1
5347.KL,16/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/1/2020,0.14582,0.204241,0.737338,0.058421,1.0,0.0,0.0,0.14582,0.737338,1
5347.KL,17/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/1/2022,0.023074,0.051517,0.920039,0.028444,0.0,1.0,0.0,0.023074,0.920039,1
5347.KL,17/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/1/2024,-0.959808,0.011735,0.016722,0.971543,0.0,0.0,1.0,0.959808,0.971543,2
5347.KL,17/1/2025,-0.433934,0.047735,0.470596,0.481669,0.0,0.5,0.5,0.486857,0.938606,2
5347.KL,17/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/10/2022,0.012982,0.030397,0.952188,0.017415,0.0,1.0,0.0,0.012982,0.952188,1
5347.KL,17/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/10/2024,0.615354,0.682633,0.250088,0.067279,0.666667,0.333333,0.0,0.615354,0.831929,3
5347.KL,17/10/2025,0.085236,0.094629,0.895978,0.009393,0.0,1.0,0.0,0.085236,0.895978,1
5347.KL,17/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/11/2022,-0.31371,0.066409,0.553471,0.38012,0.0,0.0,1.0,0.31371,0.553471,1
5347.KL,17/11/2023,-0.016252,0.468962,0.045825,0.485213,0.5,0.0,0.5,0.887601,0.920888,2
5347.KL,17/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/11/2025,0.663249,0.769455,0.124338,0.106207,1.0,0.0,0.0,0.663249,0.769455,2
5347.KL,17/12/2020,-0.836262,0.051452,0.060834,0.887714,0.0,0.0,1.0,0.836262,0.887714,1
5347.KL,17/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/12/2023,0.325439,0.334424,0.656592,0.008985,1.0,0.0,0.0,0.325439,0.656592,1
5347.KL,17/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/12/2025,-0.046569,0.458391,0.03665,0.504959,0.5,0.0,0.5,0.911125,0.937237,2
5347.KL,17/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/2/2022,-0.227548,0.120545,0.531363,0.348092,0.5,0.0,0.5,0.396195,0.753737,2
5347.KL,17/2/2023,0.208568,0.220728,0.767113,0.01216,1.0,0.0,0.0,0.208568,0.767113,3
5347.KL,17/2/2024,0.681871,0.696214,0.289443,0.014343,1.0,0.0,0.0,0.681871,0.873203,3
5347.KL,17/2/2025,0.605245,0.623118,0.359009,0.017873,0.666667,0.333333,0.0,0.605245,0.920006,3
5347.KL,17/2/2026,0.314025,0.417808,0.478409,0.103783,0.5,0.5,0.0,0.314025,0.86103,2
5347.KL,17/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/3/2024,0.078019,0.090326,0.897366,0.012308,0.0,1.0,0.0,0.078019,0.897366,1
5347.KL,17/3/2025,0.906152,0.935712,0.034727,0.02956,1.0,0.0,0.0,0.906152,0.935712,1
5347.KL,17/3/2026,0.017935,0.034035,0.949866,0.0161,0.0,1.0,0.0,0.017935,0.949866,1
5347.KL,17/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/4/2025,-0.955613,0.013825,0.016736,0.969439,0.0,0.0,1.0,0.955613,0.969439,1
5347.KL,17/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/5/2023,0.06739,0.461076,0.145239,0.393686,0.5,0.0,0.5,0.796348,0.825554,4
5347.KL,17/5/2024,0.476552,0.494989,0.486575,0.018436,0.5,0.5,0.0,0.476552,0.940631,2
5347.KL,17/5/2025,0.310149,0.41125,0.487648,0.101101,0.5,0.5,0.0,0.310149,0.862045,2
5347.KL,17/6/2020,0.930634,0.949825,0.030985,0.019191,1.0,0.0,0.0,0.930634,0.949825,1
5347.KL,17/6/2021,0.195609,0.205052,0.785504,0.009444,1.0,0.0,0.0,0.195609,0.785504,1
5347.KL,17/6/2022,0.226141,0.41932,0.387501,0.193179,0.666667,0.0,0.333333,0.579773,0.701428,3
5347.KL,17/6/2023,0.87805,0.917696,0.042658,0.039646,1.0,0.0,0.0,0.87805,0.917696,1
5347.KL,17/6/2024,0.830442,0.894563,0.041316,0.064121,1.0,0.0,0.0,0.830442,0.894563,1
5347.KL,17/6/2025,0.258044,0.543103,0.171838,0.285059,0.5,0.0,0.5,0.546132,0.687147,2
5347.KL,17/7/2020,0.232382,0.239759,0.752865,0.007376,1.0,0.0,0.0,0.232382,0.752865,1
5347.KL,17/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/7/2024,0.03658,0.501378,0.033824,0.464798,0.0,1.0,0.0,0.03658,0.501378,1
5347.KL,17/7/2025,0.016554,0.484907,0.046741,0.468353,0.5,0.0,0.5,0.89145,0.922354,2
5347.KL,17/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/8/2021,0.127405,0.482081,0.163243,0.354676,0.333333,0.333333,0.333333,0.42577,0.631264,3
5347.KL,17/8/2022,0.696778,0.703828,0.289122,0.007051,1.0,0.0,0.0,0.696778,0.703828,1
5347.KL,17/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/9/2020,0.037186,0.081387,0.874413,0.0442,0.0,1.0,0.0,0.037186,0.874413,1
5347.KL,17/9/2021,0.232257,0.487786,0.256684,0.255529,0.5,0.0,0.5,0.689782,0.716549,2
5347.KL,17/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/9/2023,0.65142,0.661505,0.32841,0.010085,1.0,0.0,0.0,0.65142,0.661505,1
5347.KL,17/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,17/9/2025,0.874323,0.911103,0.052117,0.03678,1.0,0.0,0.0,0.874323,0.911103,1
5347.KL,18/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/1/2023,0.614535,0.625283,0.363969,0.010748,1.0,0.0,0.0,0.614535,0.818956,2
5347.KL,18/1/2024,-0.008242,0.468691,0.054375,0.476933,0.333333,0.333333,0.333333,0.60818,0.776902,3
5347.KL,18/1/2025,0.103921,0.523966,0.055988,0.420046,0.5,0.0,0.5,0.785399,0.864705,2
5347.KL,18/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/10/2021,0.444906,0.500441,0.444025,0.055534,0.5,0.25,0.25,0.505562,0.887458,4
5347.KL,18/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/10/2024,0.548728,0.564905,0.418918,0.016177,1.0,0.0,0.0,0.548728,0.564905,1
5347.KL,18/10/2025,0.896667,0.906797,0.083073,0.01013,1.0,0.0,0.0,0.896667,0.906797,1
5347.KL,18/11/2020,0.876628,0.9113,0.054029,0.034672,1.0,0.0,0.0,0.876628,0.9113,1
5347.KL,18/11/2021,0.512737,0.520933,0.470871,0.008196,1.0,0.0,0.0,0.512737,0.520933,1
5347.KL,18/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/11/2023,-0.604959,0.050232,0.294578,0.65519,0.0,0.0,1.0,0.604959,0.752754,2
5347.KL,18/11/2024,0.194977,0.532325,0.130326,0.337349,0.666667,0.0,0.333333,0.830917,0.850295,3
5347.KL,18/11/2025,-0.16824,0.316098,0.199564,0.484338,0.5,0.0,0.5,0.771874,0.786155,2
5347.KL,18/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/12/2023,-0.011603,0.038893,0.91061,0.050497,0.0,1.0,0.0,0.011603,0.91061,1
5347.KL,18/12/2024,-0.048803,0.45494,0.041316,0.503743,0.5,0.0,0.5,0.898049,0.928367,2
5347.KL,18/12/2025,-0.285862,0.187703,0.338732,0.473565,0.166667,0.333333,0.5,0.614737,0.918389,6
5347.KL,18/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/2/2021,-0.812968,0.020563,0.145907,0.833531,0.0,0.0,1.0,0.812968,0.833531,2
5347.KL,18/2/2022,0.129388,0.139543,0.850302,0.010155,1.0,0.0,0.0,0.129388,0.850302,1
5347.KL,18/2/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/2/2024,0.273494,0.288051,0.697392,0.014557,1.0,0.0,0.0,0.273494,0.697392,1
5347.KL,18/2/2025,0.760222,0.778875,0.202473,0.018653,1.0,0.0,0.0,0.760222,0.778875,1
5347.KL,18/2/2026,0.468165,0.638085,0.191994,0.169921,1.0,0.0,0.0,0.468165,0.638085,1
5347.KL,18/3/2020,-0.600742,0.024151,0.350956,0.624893,0.0,0.0,1.0,0.600742,0.624893,1
5347.KL,18/3/2021,-0.591492,0.164955,0.078598,0.756447,0.0,0.0,1.0,0.591492,0.756447,1
5347.KL,18/3/2022,0.799264,0.809569,0.180127,0.010305,1.0,0.0,0.0,0.799264,0.809569,1
5347.KL,18/3/2023,0.370582,0.396314,0.577954,0.025732,1.0,0.0,0.0,0.370582,0.577954,1
5347.KL,18/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/3/2025,0.135827,0.381273,0.373282,0.245445,0.5,0.25,0.25,0.58772,0.81123,4
5347.KL,18/3/2026,0.826247,0.897424,0.031399,0.071177,1.0,0.0,0.0,0.826247,0.897424,2
5347.KL,18/4/2020,0.386614,0.462163,0.462288,0.075549,0.5,0.5,0.0,0.430382,0.874426,2
5347.KL,18/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/4/2023,-0.949507,0.013765,0.022962,0.963272,0.0,0.0,1.0,0.949507,0.963272,1
5347.KL,18/4/2024,-0.02804,0.442039,0.087882,0.470079,0.5,0.0,0.5,0.763063,0.837591,2
5347.KL,18/4/2025,0.897324,0.931964,0.033396,0.03464,1.0,0.0,0.0,0.897324,0.931964,1
5347.KL,18/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/5/2021,-0.359318,0.087159,0.466365,0.446477,0.25,0.25,0.5,0.456096,0.875528,4
5347.KL,18/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/5/2023,-0.235893,0.247992,0.268123,0.483885,0.25,0.25,0.5,0.698411,0.933212,4
5347.KL,18/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/6/2020,0.102308,0.342835,0.416637,0.240528,0.333333,0.333333,0.333333,0.50243,0.772699,3
5347.KL,18/6/2021,0.915093,0.936683,0.041727,0.02159,1.0,0.0,0.0,0.915093,0.936683,1
5347.KL,18/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/6/2025,0.093538,0.105873,0.881793,0.012335,0.0,1.0,0.0,0.093538,0.881793,1
5347.KL,18/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/7/2024,-0.441808,0.046119,0.465954,0.487927,0.0,0.5,0.5,0.489987,0.938343,2
5347.KL,18/7/2025,0.904706,0.926139,0.052429,0.021433,1.0,0.0,0.0,0.904706,0.926139,2
5347.KL,18/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/8/2022,0.077707,0.096037,0.885633,0.01833,0.333333,0.666667,0.0,0.077707,0.885633,3
5347.KL,18/8/2023,-0.449203,0.229517,0.091763,0.67872,0.0,0.5,0.5,0.449203,0.67872,2
5347.KL,18/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/9/2020,-0.193998,0.163168,0.479666,0.357166,0.0,0.5,0.5,0.262482,0.79869,2
5347.KL,18/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,18/9/2023,-0.096644,0.188466,0.526424,0.28511,0.0,1.0,0.0,0.096644,0.526424,1
5347.KL,18/9/2024,0.891877,0.899784,0.092309,0.007907,1.0,0.0,0.0,0.891877,0.899784,1
5347.KL,18/9/2025,-0.931643,0.019522,0.029312,0.951166,0.0,0.0,1.0,0.931643,0.951166,1
5347.KL,19/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,19/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,19/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,19/1/2023,-0.066887,0.411959,0.109196,0.478846,0.5,0.0,0.5,0.856605,0.873705,2
5347.KL,19/1/2024,0.73522,0.745169,0.244882,0.009949,1.0,0.0,0.0,0.73522,0.745169,1
5347.KL,19/1/2025,-0.150527,0.081229,0.687014,0.231757,0.0,0.5,0.5,0.150527,0.687014,2
5347.KL,19/1/2026,-0.940271,0.016964,0.025801,0.957235,0.0,0.0,1.0,0.940271,0.957235,2
5347.KL,19/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5347.KL,19/10/2021,0.557733,0.567642,0.42245,0.009909,1.0,0.0,0.0,0.557733,0.567642,1
5347.KL,19/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
