ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
8869.KL,12/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/4/2021,0.924159,0.943456,0.037248,0.019297,1.0,0.0,0.0,0.924159,0.943456,1
8869.KL,12/4/2022,-0.032876,0.387298,0.192528,0.420174,0.0,1.0,0.0,0.032876,0.420174,1
8869.KL,12/4/2023,-0.429692,0.059358,0.451593,0.48905,0.0,0.5,0.5,0.429692,0.892882,2
8869.KL,12/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/5/2022,-0.066888,0.43592,0.061272,0.502808,0.0,1.0,0.0,0.066888,0.502808,1
8869.KL,12/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/6/2024,-0.917056,0.029619,0.023707,0.946674,0.0,0.0,1.0,0.917056,0.946674,1
8869.KL,12/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/7/2022,-0.388089,0.162871,0.286168,0.55096,0.0,0.0,1.0,0.388089,0.55096,1
8869.KL,12/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/7/2025,0.079321,0.094928,0.889466,0.015606,0.0,1.0,0.0,0.079321,0.889466,1
8869.KL,12/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/8/2021,-0.918443,0.026126,0.029306,0.944569,0.0,0.0,1.0,0.918443,0.944569,1
8869.KL,12/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/8/2025,-0.908672,0.017198,0.056931,0.925871,0.0,0.0,1.0,0.908672,0.925871,1
8869.KL,12/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,12/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/1/2022,-0.88393,0.051969,0.012133,0.935898,0.0,0.0,1.0,0.88393,0.935898,1
8869.KL,13/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/10/2022,0.832703,0.872389,0.087925,0.039686,1.0,0.0,0.0,0.832703,0.872389,1
8869.KL,13/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/10/2024,-0.747894,0.053922,0.144261,0.801817,0.0,0.0,1.0,0.747894,0.801817,1
8869.KL,13/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/11/2025,0.184366,0.193479,0.797408,0.009113,1.0,0.0,0.0,0.184366,0.797408,1
8869.KL,13/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/12/2024,-0.497668,0.231886,0.03856,0.729554,0.0,0.0,1.0,0.497668,0.729554,1
8869.KL,13/12/2025,-0.907797,0.014808,0.062586,0.922605,0.0,0.0,1.0,0.907797,0.922605,1
8869.KL,13/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/2/2021,0.046152,0.120819,0.804515,0.074667,0.0,1.0,0.0,0.046152,0.804515,1
8869.KL,13/2/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/2/2023,-0.883445,0.025183,0.066189,0.908628,0.0,0.0,1.0,0.883445,0.908628,1
8869.KL,13/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/3/2026,-0.953398,0.014374,0.017854,0.967772,0.0,0.0,1.0,0.953398,0.967772,1
8869.KL,13/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/4/2021,-0.32559,0.165367,0.343675,0.490957,0.5,0.0,0.5,0.634105,0.818032,2
8869.KL,13/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/4/2023,-0.928892,0.015332,0.040444,0.944224,0.0,0.0,1.0,0.928892,0.944224,1
8869.KL,13/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/5/2022,-0.091457,0.425517,0.057508,0.516975,0.5,0.0,0.5,0.866713,0.904603,2
8869.KL,13/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/6/2022,-0.949192,0.012299,0.026211,0.961491,0.0,0.0,1.0,0.949192,0.961491,1
8869.KL,13/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/6/2024,-0.934364,0.017215,0.031205,0.951579,0.0,0.0,1.0,0.934364,0.951579,1
8869.KL,13/6/2025,0.060358,0.088565,0.883228,0.028207,0.0,1.0,0.0,0.060358,0.883228,1
8869.KL,13/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/7/2022,-0.878773,0.051001,0.019224,0.929775,0.0,0.0,1.0,0.878773,0.929775,1
8869.KL,13/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/9/2021,0.315567,0.335183,0.645201,0.019616,1.0,0.0,0.0,0.315567,0.645201,1
8869.KL,13/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,13/9/2024,0.365017,0.377358,0.610301,0.012341,1.0,0.0,0.0,0.365017,0.610301,1
8869.KL,13/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/1/2021,0.11454,0.133304,0.847931,0.018764,0.5,0.5,0.0,0.11454,0.847931,2
8869.KL,14/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/1/2023,0.787585,0.866486,0.054613,0.078901,1.0,0.0,0.0,0.787585,0.866486,1
8869.KL,14/1/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/10/2025,-0.901177,0.01653,0.065763,0.917707,0.0,0.0,1.0,0.901177,0.917707,1
8869.KL,14/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/12/2023,0.606582,0.693106,0.22037,0.086524,1.0,0.0,0.0,0.606582,0.693106,2
8869.KL,14/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/2/2022,-0.798532,0.077925,0.045619,0.876456,0.0,0.0,1.0,0.798532,0.876456,1
8869.KL,14/2/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/2/2024,-0.912279,0.024006,0.039709,0.936285,0.0,0.0,1.0,0.912279,0.936285,1
8869.KL,14/2/2025,0.576627,0.606388,0.363851,0.029761,1.0,0.0,0.0,0.576627,0.606388,1
8869.KL,14/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/3/2022,-0.912234,0.020981,0.045803,0.933216,0.0,0.0,1.0,0.912234,0.933216,1
8869.KL,14/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/3/2025,0.157288,0.533668,0.089952,0.37638,1.0,0.0,0.0,0.157288,0.533668,1
8869.KL,14/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/4/2022,0.659949,0.796741,0.066467,0.136792,1.0,0.0,0.0,0.659949,0.796741,2
8869.KL,14/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/4/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/4/2025,0.465146,0.475717,0.513711,0.010571,1.0,0.0,0.0,0.465146,0.804688,2
8869.KL,14/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/5/2022,0.897012,0.935164,0.026684,0.038152,1.0,0.0,0.0,0.897012,0.935164,1
8869.KL,14/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/5/2024,0.929951,0.945221,0.03951,0.015269,1.0,0.0,0.0,0.929951,0.945221,1
8869.KL,14/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/6/2024,-0.9454,0.014191,0.026217,0.959592,0.0,0.0,1.0,0.9454,0.959592,1
8869.KL,14/6/2025,0.578915,0.602643,0.373628,0.023729,1.0,0.0,0.0,0.578915,0.602643,1
8869.KL,14/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/7/2021,0.033124,0.048944,0.935235,0.01582,0.0,1.0,0.0,0.033124,0.935235,1
8869.KL,14/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/9/2020,0.041119,0.053529,0.934061,0.01241,0.0,1.0,0.0,0.041119,0.934061,1
8869.KL,14/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/9/2022,-0.01484,0.236362,0.512437,0.251201,0.5,0.0,0.5,0.189585,0.586076,2
8869.KL,14/9/2023,-0.939736,0.019872,0.020519,0.959608,0.0,0.0,1.0,0.939736,0.959608,1
8869.KL,14/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,14/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/1/2022,-0.333692,0.314649,0.037011,0.64834,0.0,0.0,1.0,0.333692,0.64834,1
8869.KL,15/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/1/2024,0.9265,0.943192,0.040115,0.016693,1.0,0.0,0.0,0.9265,0.943192,1
8869.KL,15/1/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/10/2020,0.039344,0.054007,0.931329,0.014664,0.0,1.0,0.0,0.039344,0.931329,1
8869.KL,15/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/10/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/11/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/11/2023,0.802811,0.867036,0.068739,0.064225,1.0,0.0,0.0,0.802811,0.867036,1
8869.KL,15/11/2024,-0.847687,0.025744,0.100826,0.87343,0.0,0.0,1.0,0.847687,0.87343,1
8869.KL,15/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/12/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/12/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/2/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/2/2022,0.886533,0.923706,0.03912,0.037173,1.0,0.0,0.0,0.886533,0.923706,1
8869.KL,15/2/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/2/2024,0.090917,0.106943,0.877032,0.016025,0.0,1.0,0.0,0.090917,0.877032,1
8869.KL,15/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/3/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/3/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/3/2022,-0.89907,0.035743,0.029444,0.934813,0.0,0.0,1.0,0.89907,0.934813,1
8869.KL,15/3/2023,-0.943134,0.011565,0.033737,0.954698,0.0,0.0,1.0,0.943134,0.954698,1
8869.KL,15/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/3/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/3/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/4/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/4/2022,-0.918546,0.017541,0.046372,0.936087,0.0,0.0,1.0,0.918546,0.936087,1
8869.KL,15/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/4/2024,-0.943772,0.013678,0.028871,0.95745,0.0,0.0,1.0,0.943772,0.95745,1
8869.KL,15/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/6/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/6/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/6/2022,0.638883,0.725002,0.188878,0.08612,1.0,0.0,0.0,0.638883,0.725002,1
8869.KL,15/6/2023,-0.075138,0.187325,0.550213,0.262463,0.333333,0.333333,0.333333,0.397708,0.744449,3
8869.KL,15/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/7/2021,0.037491,0.059993,0.917506,0.022501,0.0,1.0,0.0,0.037491,0.917506,1
8869.KL,15/7/2022,-0.957788,0.014,0.014212,0.971788,0.0,0.0,1.0,0.957788,0.971788,1
8869.KL,15/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/7/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/7/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/8/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/8/2024,-0.943555,0.012365,0.031715,0.95592,0.0,0.0,1.0,0.943555,0.95592,2
8869.KL,15/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/9/2023,0.129961,0.140019,0.849923,0.010058,1.0,0.0,0.0,0.129961,0.849923,1
8869.KL,15/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,15/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,16/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8869.KL,16/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
