ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
1295.KL,22/9/2024,-0.465468,0.025459,0.483614,0.490927,0.0,0.25,0.75,0.465468,0.774146,4
1295.KL,22/9/2025,0.106438,0.247317,0.611803,0.140879,0.25,0.5,0.25,0.340362,0.830928,8
1295.KL,23/1/2020,-0.848614,0.056029,0.039329,0.904642,0.0,0.0,1.0,0.848614,0.904642,3
1295.KL,23/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,23/1/2022,-0.933505,0.01842,0.029655,0.951925,0.0,0.0,1.0,0.933505,0.951925,1
1295.KL,23/1/2023,-0.033621,0.218873,0.528634,0.252494,0.5,0.25,0.25,0.436823,0.826621,4
1295.KL,23/1/2024,-0.29665,0.123221,0.456909,0.419871,0.2,0.2,0.6,0.499313,0.796383,5
1295.KL,23/1/2025,-0.293781,0.230526,0.245167,0.524307,0.25,0.125,0.625,0.699629,0.837914,8
1295.KL,23/1/2026,-0.233003,0.189134,0.38873,0.422137,0.375,0.125,0.5,0.575525,0.821299,8
1295.KL,23/10/2020,0.116775,0.326495,0.463786,0.209719,0.8,0.0,0.2,0.48673,0.759136,5
1295.KL,23/10/2021,-0.032648,0.460567,0.046218,0.493215,0.5,0.0,0.5,0.889412,0.921597,2
1295.KL,23/10/2022,-0.030831,0.030737,0.907695,0.061568,0.0,1.0,0.0,0.030831,0.907695,2
1295.KL,23/10/2023,0.208311,0.360352,0.487607,0.152041,0.428571,0.428571,0.142857,0.456488,0.841844,7
1295.KL,23/10/2024,0.183095,0.31774,0.547616,0.134644,0.428571,0.428571,0.142857,0.268155,0.701528,7
1295.KL,23/10/2025,-0.68827,0.024976,0.261779,0.713245,0.0,0.2,0.8,0.68827,0.891002,5
1295.KL,23/11/2020,0.830456,0.842234,0.145987,0.011778,1.0,0.0,0.0,0.830456,0.842234,3
1295.KL,23/11/2021,-0.701692,0.041672,0.214965,0.743363,0.0,0.0,1.0,0.701692,0.775294,4
1295.KL,23/11/2022,-0.949044,0.013998,0.02296,0.963042,0.0,0.0,1.0,0.949044,0.963042,1
1295.KL,23/11/2023,-0.004269,0.326144,0.343443,0.330413,0.333333,0.333333,0.333333,0.594796,0.907034,3
1295.KL,23/11/2024,-0.188087,0.146019,0.519874,0.334106,0.285714,0.285714,0.428571,0.433254,0.800359,7
1295.KL,23/11/2025,-0.01571,0.024957,0.934376,0.040667,0.0,1.0,0.0,0.01571,0.934376,1
1295.KL,23/12/2020,-0.165234,0.385848,0.063071,0.551081,0.4,0.0,0.6,0.860397,0.898663,5
1295.KL,23/12/2021,-0.154969,0.327546,0.18994,0.482515,0.333333,0.166667,0.5,0.622766,0.746077,6
1295.KL,23/12/2022,-0.222146,0.083293,0.611269,0.305438,0.2,0.4,0.4,0.331574,0.813183,5
1295.KL,23/12/2023,-0.958317,0.009325,0.023033,0.967642,0.0,0.0,1.0,0.958317,0.967642,1
1295.KL,23/12/2024,-0.383213,0.224935,0.166917,0.608148,0.333333,0.0,0.666667,0.810578,0.82183,3
1295.KL,23/12/2025,0.154405,0.334194,0.486018,0.179789,0.6,0.2,0.2,0.372774,0.735722,5
1295.KL,23/2/2020,-0.876515,0.017989,0.087506,0.894505,0.0,0.0,1.0,0.876515,0.894505,1
1295.KL,23/2/2021,-0.059393,0.169342,0.601922,0.228736,0.5,0.25,0.25,0.346979,0.740209,4
1295.KL,23/2/2022,-0.205312,0.038193,0.718302,0.243505,0.0,0.5,0.5,0.205312,0.718302,2
1295.KL,23/2/2023,0.013581,0.481464,0.050653,0.467883,0.5,0.0,0.5,0.897786,0.923566,2
1295.KL,23/2/2024,-0.5698,0.023384,0.383431,0.593185,0.0,0.0,1.0,0.5698,0.846178,2
1295.KL,23/2/2025,-0.452844,0.024865,0.497426,0.477709,0.0,0.5,0.5,0.452844,0.924344,2
1295.KL,23/2/2026,0.482482,0.662273,0.157936,0.179791,0.666667,0.0,0.333333,0.727713,0.784889,3
1295.KL,23/3/2020,-0.13985,0.145316,0.569518,0.285166,0.25,0.5,0.25,0.310609,0.780858,4
1295.KL,23/3/2021,-0.256461,0.262368,0.218803,0.518829,0.25,0.0,0.75,0.679559,0.730378,4
1295.KL,23/3/2022,-0.206703,0.261214,0.270868,0.467918,0.5,0.0,0.5,0.683029,0.844485,6
1295.KL,23/3/2023,-0.376794,0.094462,0.434282,0.471256,0.0,0.333333,0.666667,0.407064,0.771178,3
1295.KL,23/3/2024,-0.095,0.396103,0.112794,0.491103,0.333333,0.0,0.666667,0.712593,0.7999,3
1295.KL,23/3/2025,-0.511739,0.037275,0.413711,0.549014,0.0,0.4,0.6,0.546269,0.900426,5
1295.KL,23/4/2020,0.387171,0.483897,0.419376,0.096727,0.833333,0.0,0.166667,0.471287,0.762127,6
1295.KL,23/4/2021,-0.571695,0.021664,0.384977,0.593359,0.0,0.333333,0.666667,0.571695,0.86453,3
1295.KL,23/4/2022,-0.869932,0.015872,0.098323,0.885805,0.0,0.0,1.0,0.869932,0.885805,1
1295.KL,23/4/2023,0.381151,0.41005,0.56105,0.0289,0.5,0.5,0.0,0.399042,0.863472,2
1295.KL,23/4/2024,0.329651,0.348222,0.633208,0.018571,0.666667,0.333333,0.0,0.330659,0.893348,3
1295.KL,23/4/2025,0.215326,0.249291,0.716744,0.033965,0.25,0.75,0.0,0.217735,0.852249,4
1295.KL,23/5/2020,0.173877,0.188175,0.797526,0.014299,1.0,0.0,0.0,0.173877,0.797526,2
1295.KL,23/5/2021,0.130328,0.155567,0.819194,0.025239,1.0,0.0,0.0,0.130328,0.819194,1
1295.KL,23/5/2022,0.020162,0.32496,0.370242,0.304798,0.444444,0.111111,0.444444,0.588058,0.830742,9
1295.KL,23/5/2023,-0.860235,0.020053,0.099659,0.880288,0.0,0.0,1.0,0.860235,0.880288,1
1295.KL,23/5/2024,0.559565,0.570505,0.418555,0.01094,1.0,0.0,0.0,0.559565,0.664348,2
1295.KL,23/5/2025,0.21554,0.35765,0.50024,0.14211,0.571429,0.285714,0.142857,0.465847,0.874322,7
1295.KL,23/6/2020,-0.227445,0.302458,0.167639,0.529903,0.4,0.0,0.6,0.691839,0.836008,5
1295.KL,23/6/2021,0.120615,0.322963,0.474689,0.202348,0.6,0.2,0.2,0.491851,0.797052,5
1295.KL,23/6/2022,-0.307181,0.173602,0.345615,0.480783,0.166667,0.166667,0.666667,0.59384,0.784801,6
1295.KL,23/6/2023,-0.346825,0.226977,0.199221,0.573802,0.166667,0.166667,0.666667,0.641562,0.843343,6
1295.KL,23/6/2024,-0.383577,0.027369,0.561684,0.410947,0.0,0.5,0.5,0.383577,0.855896,2
1295.KL,23/6/2025,0.295343,0.34286,0.609623,0.047517,0.666667,0.333333,0.0,0.295343,0.660714,3
1295.KL,23/7/2020,-0.205957,0.257571,0.278902,0.463527,0.2,0.2,0.6,0.562752,0.778045,5
1295.KL,23/7/2021,0.301546,0.415562,0.470422,0.114016,0.5,0.25,0.25,0.464996,0.760139,4
1295.KL,23/7/2022,0.414241,0.443315,0.527611,0.029074,0.5,0.5,0.0,0.4341,0.892884,2
1295.KL,23/7/2023,-0.160428,0.028864,0.781845,0.189292,0.0,0.5,0.5,0.160428,0.781845,2
1295.KL,23/7/2024,-0.200699,0.125931,0.54744,0.32663,0.4,0.2,0.4,0.365778,0.724582,5
1295.KL,23/7/2025,0.26944,0.460773,0.347895,0.191332,0.5,0.333333,0.166667,0.588582,0.920105,6
1295.KL,23/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,23/8/2021,-0.137685,0.257737,0.346841,0.395422,0.4,0.2,0.4,0.60222,0.881965,5
1295.KL,23/8/2022,-0.311043,0.234177,0.220603,0.54522,0.4,0.0,0.6,0.731577,0.865907,5
1295.KL,23/8/2023,0.078852,0.094609,0.889634,0.015757,0.0,1.0,0.0,0.078852,0.889634,1
1295.KL,23/8/2024,-0.201984,0.178568,0.44088,0.380552,0.222222,0.444444,0.333333,0.434729,0.849176,9
1295.KL,23/8/2025,0.589232,0.601873,0.385486,0.012641,1.0,0.0,0.0,0.589232,0.601873,1
1295.KL,23/9/2020,0.231273,0.26758,0.696112,0.036307,0.4,0.6,0.0,0.231273,0.860364,5
1295.KL,23/9/2021,0.351356,0.467855,0.415646,0.116499,0.666667,0.333333,0.0,0.364227,0.768071,3
1295.KL,23/9/2022,-0.338819,0.047777,0.565627,0.386596,0.0,0.5,0.5,0.338819,0.769727,2
1295.KL,23/9/2023,0.015523,0.164052,0.68742,0.148528,0.333333,0.0,0.666667,0.213854,0.68742,3
1295.KL,23/9/2024,0.251535,0.42418,0.403174,0.172646,0.666667,0.0,0.333333,0.329846,0.609323,3
1295.KL,23/9/2025,0.235476,0.437348,0.360781,0.201872,0.6,0.2,0.2,0.472494,0.600225,5
1295.KL,24/1/2020,0.009227,0.305352,0.398524,0.296125,0.5,0.166667,0.333333,0.452811,0.758194,6
1295.KL,24/1/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,24/1/2022,0.158683,0.4886,0.181483,0.329917,0.666667,0.0,0.333333,0.79354,0.806028,3
1295.KL,24/1/2023,0.175406,0.18668,0.802046,0.011274,1.0,0.0,0.0,0.175406,0.802046,1
1295.KL,24/1/2024,0.258583,0.554199,0.150184,0.295617,0.666667,0.0,0.333333,0.754666,0.802241,6
1295.KL,24/1/2025,-0.399804,0.206165,0.187866,0.605969,0.25,0.0,0.75,0.760939,0.786537,4
1295.KL,24/1/2026,0.150119,0.189594,0.770931,0.039475,0.75,0.25,0.0,0.150119,0.770931,4
1295.KL,24/10/2020,-0.341092,0.277544,0.10382,0.618636,0.333333,0.0,0.666667,0.860502,0.878341,3
1295.KL,24/10/2021,0.6043,0.621905,0.36049,0.017605,1.0,0.0,0.0,0.6043,0.621905,1
1295.KL,24/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,24/10/2023,-0.11723,0.11695,0.64887,0.23418,0.25,0.5,0.25,0.195904,0.824254,4
1295.KL,24/10/2024,-0.668809,0.057959,0.215272,0.726769,0.2,0.0,0.8,0.746016,0.877648,5
1295.KL,24/10/2025,-0.338063,0.288645,0.084648,0.626708,0.5,0.0,0.5,0.598236,0.756794,2
1295.KL,24/11/2020,-0.168385,0.105476,0.620662,0.273862,0.25,0.0,0.75,0.294694,0.620662,4
1295.KL,24/11/2021,-0.358048,0.048903,0.544146,0.406951,0.0,0.5,0.5,0.384761,0.843454,4
1295.KL,24/11/2022,-0.284869,0.254063,0.207005,0.538932,0.25,0.0,0.75,0.581304,0.68715,4
1295.KL,24/11/2023,0.369781,0.56003,0.249721,0.190249,0.8,0.0,0.2,0.569867,0.660073,5
1295.KL,24/11/2024,0.02722,0.228489,0.570241,0.201269,0.5,0.0,0.5,0.280438,0.570241,2
1295.KL,24/11/2025,0.036921,0.261854,0.513213,0.224933,0.333333,0.333333,0.333333,0.313387,0.679591,3
1295.KL,24/12/2020,0.422856,0.485906,0.451045,0.063049,0.5,0.5,0.0,0.489738,0.9022,2
1295.KL,24/12/2021,-0.397748,0.051228,0.499796,0.448976,0.25,0.25,0.5,0.472749,0.896582,4
1295.KL,24/12/2022,-0.208004,0.057531,0.676935,0.265534,0.0,0.75,0.25,0.259373,0.907574,4
1295.KL,24/12/2023,-0.738054,0.076046,0.109854,0.8141,0.0,0.0,1.0,0.738054,0.8141,1
1295.KL,24/12/2024,-0.659031,0.020308,0.300353,0.679339,0.0,0.0,1.0,0.659031,0.815458,4
1295.KL,24/12/2025,-0.525202,0.202909,0.06898,0.728111,0.0,0.0,1.0,0.525202,0.728111,2
1295.KL,24/2/2020,-0.954261,0.010729,0.024281,0.96499,0.0,0.0,1.0,0.954261,0.96499,2
1295.KL,24/2/2021,0.133209,0.161321,0.810567,0.028112,1.0,0.0,0.0,0.133209,0.810567,2
1295.KL,24/2/2022,-0.670158,0.037445,0.254951,0.707604,0.0,0.2,0.8,0.694938,0.880419,5
1295.KL,24/2/2023,-0.088755,0.141811,0.627622,0.230566,0.375,0.375,0.25,0.208424,0.740468,8
1295.KL,24/2/2024,0.239959,0.251488,0.736983,0.011529,1.0,0.0,0.0,0.239959,0.736983,2
1295.KL,24/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,24/2/2026,-0.628394,0.017771,0.336064,0.646165,0.0,0.333333,0.666667,0.628394,0.944113,3
1295.KL,24/3/2020,-0.322795,0.128317,0.420572,0.451112,0.166667,0.333333,0.5,0.507178,0.84375,12
1295.KL,24/3/2021,-0.459993,0.042414,0.455179,0.502407,0.0,0.5,0.5,0.487058,0.915663,4
1295.KL,24/3/2022,-0.353525,0.165173,0.316129,0.518698,0.25,0.0,0.75,0.63977,0.702718,4
1295.KL,24/3/2023,-0.087544,0.048751,0.814955,0.136294,0.0,1.0,0.0,0.087544,0.814955,1
1295.KL,24/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,24/3/2025,0.166759,0.334995,0.496769,0.168236,0.444444,0.222222,0.333333,0.428185,0.850053,9
1295.KL,24/4/2020,-0.387104,0.116957,0.378981,0.504061,0.142857,0.285714,0.571429,0.476545,0.805441,7
1295.KL,24/4/2021,0.362349,0.590593,0.181163,0.228244,0.75,0.0,0.25,0.664407,0.741622,4
1295.KL,24/4/2022,0.348501,0.377006,0.594488,0.028505,1.0,0.0,0.0,0.348501,0.718304,3
1295.KL,24/4/2023,-0.943124,0.011367,0.034142,0.954491,0.0,0.0,1.0,0.943124,0.954491,1
1295.KL,24/4/2024,0.747481,0.791478,0.164525,0.043997,1.0,0.0,0.0,0.747481,0.791478,3
1295.KL,24/4/2025,-0.129494,0.260133,0.350239,0.389628,0.333333,0.0,0.666667,0.599294,0.783691,3
1295.KL,24/5/2020,-0.455474,0.055708,0.43311,0.511182,0.0,0.333333,0.666667,0.460773,0.760717,3
1295.KL,24/5/2021,0.062666,0.074516,0.913634,0.01185,0.0,1.0,0.0,0.062666,0.913634,1
1295.KL,24/5/2022,0.177124,0.442956,0.291211,0.265833,0.5,0.25,0.25,0.631041,0.888913,4
1295.KL,24/5/2023,-0.35444,0.037566,0.570428,0.392006,0.0,0.2,0.8,0.364833,0.737379,5
1295.KL,24/5/2024,-0.33917,0.091535,0.47776,0.430705,0.25,0.25,0.5,0.463096,0.831827,4
1295.KL,24/5/2025,0.156291,0.189811,0.776668,0.033521,0.333333,0.666667,0.0,0.166398,0.776668,3
1295.KL,24/6/2020,-0.62586,0.097008,0.180124,0.722868,0.0,0.25,0.75,0.62586,0.794258,4
1295.KL,24/6/2021,-0.254649,0.031034,0.683282,0.285683,0.0,0.5,0.5,0.273952,0.851843,4
1295.KL,24/6/2022,-0.558836,0.08325,0.274664,0.642086,0.0,0.25,0.75,0.607368,0.823414,4
1295.KL,24/6/2023,-0.632101,0.019958,0.327983,0.652059,0.0,0.0,1.0,0.632101,0.724666,2
1295.KL,24/6/2024,-0.393486,0.022895,0.560724,0.416381,0.0,0.5,0.5,0.393486,0.860503,2
1295.KL,24/6/2025,0.078566,0.347664,0.383238,0.269098,0.4,0.4,0.2,0.48586,0.786879,5
1295.KL,24/7/2020,-0.11687,0.241563,0.400004,0.358433,0.428571,0.142857,0.428571,0.454578,0.83458,7
1295.KL,24/7/2021,-0.399593,0.095673,0.409062,0.495265,0.5,0.0,0.5,0.540256,0.875826,2
1295.KL,24/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,24/7/2023,-0.272183,0.025069,0.677678,0.297253,0.0,0.0,1.0,0.272183,0.677678,1
1295.KL,24/7/2024,-0.224516,0.178553,0.418378,0.403069,0.333333,0.166667,0.5,0.425178,0.648448,6
1295.KL,24/7/2025,0.253498,0.452866,0.347767,0.199367,0.5,0.333333,0.166667,0.522626,0.877665,6
1295.KL,24/8/2020,-0.62382,0.068141,0.239897,0.691961,0.0,0.0,1.0,0.62382,0.691961,3
1295.KL,24/8/2021,-0.293443,0.186741,0.333075,0.480184,0.5,0.0,0.5,0.506391,0.753183,4
1295.KL,24/8/2022,-0.088859,0.040397,0.830347,0.129256,0.0,0.5,0.5,0.117031,0.830347,2
1295.KL,24/8/2023,0.025661,0.06944,0.886781,0.043779,0.333333,0.666667,0.0,0.059575,0.886781,3
1295.KL,24/8/2024,0.151849,0.222706,0.706438,0.070856,0.2,0.6,0.2,0.24507,0.884367,5
1295.KL,24/8/2025,-0.451289,0.021196,0.50632,0.472485,0.0,0.333333,0.666667,0.451289,0.813882,3
1295.KL,24/9/2020,0.142382,0.372106,0.39817,0.229724,0.4,0.4,0.2,0.556774,0.898388,5
1295.KL,24/9/2021,0.233777,0.600509,0.032759,0.366732,0.5,0.0,0.5,0.632976,0.800108,2
1295.KL,24/9/2022,-0.178244,0.097815,0.626127,0.276059,0.25,0.5,0.25,0.288178,0.85887,4
1295.KL,24/9/2023,-0.916861,0.018864,0.045412,0.935724,0.0,0.0,1.0,0.916861,0.935724,3
1295.KL,24/9/2024,0.884182,0.925879,0.032423,0.041697,1.0,0.0,0.0,0.884182,0.925879,1
1295.KL,24/9/2025,0.134834,0.319029,0.496775,0.184196,0.666667,0.0,0.333333,0.358576,0.618519,6
1295.KL,25/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,25/1/2021,0.212145,0.31006,0.592025,0.097915,0.333333,0.666667,0.0,0.251869,0.825667,3
1295.KL,25/1/2022,0.034842,0.364071,0.3067,0.329229,0.666667,0.0,0.333333,0.672399,0.867985,3
1295.KL,25/1/2023,-0.118654,0.051188,0.77897,0.169842,0.0,0.333333,0.666667,0.166149,0.77897,3
1295.KL,25/1/2024,-0.096232,0.127998,0.647772,0.22423,0.0,0.666667,0.333333,0.154385,0.834234,3
1295.KL,25/1/2025,-0.282439,0.080282,0.556997,0.362721,0.166667,0.5,0.333333,0.355902,0.843915,6
1295.KL,25/1/2026,-0.558738,0.023245,0.394771,0.581983,0.0,0.0,1.0,0.558738,0.784778,2
1295.KL,25/10/2020,-0.784261,0.024277,0.167184,0.808538,0.0,0.0,1.0,0.784261,0.808538,1
1295.KL,25/10/2021,-0.007407,0.329622,0.333349,0.337029,0.333333,0.333333,0.333333,0.627323,0.935641,3
1295.KL,25/10/2022,-0.156355,0.071092,0.701461,0.227447,0.25,0.25,0.5,0.225005,0.758991,4
1295.KL,25/10/2023,-0.175901,0.215147,0.393805,0.391048,0.5,0.0,0.5,0.542324,0.826908,6
1295.KL,25/10/2024,-0.061473,0.411852,0.114824,0.473325,0.5,0.0,0.5,0.84701,0.866093,4
1295.KL,25/10/2025,-0.048296,0.252194,0.447317,0.30049,0.6,0.0,0.4,0.501314,0.818977,5
1295.KL,25/11/2020,-0.328798,0.266381,0.138441,0.595179,0.2,0.0,0.8,0.633825,0.747692,5
1295.KL,25/11/2021,-0.10412,0.348176,0.199528,0.452296,0.5,0.0,0.5,0.69001,0.745241,4
1295.KL,25/11/2022,0.028678,0.122188,0.784302,0.09351,0.0,1.0,0.0,0.032426,0.784302,2
1295.KL,25/11/2023,-0.415416,0.210006,0.164572,0.625422,0.333333,0.0,0.666667,0.799612,0.81752,3
1295.KL,25/11/2024,-0.018809,0.314854,0.351483,0.333663,0.5,0.25,0.25,0.492462,0.679315,4
1295.KL,25/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,25/12/2020,0.139462,0.253332,0.632797,0.113871,0.4,0.4,0.2,0.282813,0.760533,5
1295.KL,25/12/2021,-0.19524,0.086616,0.631528,0.281856,0.5,0.0,0.5,0.29805,0.666551,2
1295.KL,25/12/2022,-0.472987,0.044843,0.437327,0.51783,0.0,0.0,1.0,0.472987,0.752796,2
1295.KL,25/12/2023,-0.015652,0.027575,0.929197,0.043227,0.0,1.0,0.0,0.015652,0.929197,1
1295.KL,25/12/2024,-0.212744,0.253432,0.280393,0.466175,0.25,0.125,0.625,0.663427,0.87284,8
1295.KL,25/12/2025,0.597743,0.643025,0.311692,0.045283,1.0,0.0,0.0,0.597743,0.643025,3
1295.KL,25/2/2020,-0.898545,0.025511,0.050434,0.924056,0.0,0.0,1.0,0.898545,0.924056,1
1295.KL,25/2/2021,0.261128,0.393989,0.473149,0.132861,0.75,0.0,0.25,0.354221,0.700986,4
1295.KL,25/2/2022,0.049386,0.267482,0.514421,0.218096,0.375,0.375,0.25,0.418133,0.799491,8
1295.KL,25/2/2023,-0.243865,0.22611,0.303915,0.469975,0.25,0.0,0.75,0.65207,0.821268,4
1295.KL,25/2/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,25/2/2025,-0.382074,0.24717,0.123587,0.629243,0.25,0.0,0.75,0.798961,0.837687,4
1295.KL,25/2/2026,-0.2455,0.160936,0.432629,0.406435,0.222222,0.333333,0.444444,0.481599,0.860153,9
1295.KL,25/3/2020,-0.290642,0.111394,0.48657,0.402036,0.1,0.4,0.5,0.384862,0.787825,10
1295.KL,25/3/2021,0.03436,0.258917,0.516526,0.224557,0.4,0.4,0.2,0.41393,0.794962,5
1295.KL,25/3/2022,-0.098115,0.111845,0.678195,0.20996,0.4,0.4,0.2,0.288339,0.856723,5
1295.KL,25/3/2023,-0.408418,0.084002,0.423578,0.49242,0.5,0.0,0.5,0.549646,0.896027,2
1295.KL,25/3/2024,0.014112,0.482197,0.049719,0.468085,0.5,0.0,0.5,0.886627,0.918454,2
1295.KL,25/3/2025,0.307898,0.341952,0.623994,0.034054,0.571429,0.428571,0.0,0.315317,0.875697,7
1295.KL,25/4/2020,-0.49031,0.092388,0.324913,0.582698,0.333333,0.0,0.666667,0.618454,0.834904,3
1295.KL,25/4/2021,0.076512,0.092828,0.890857,0.016316,0.333333,0.666667,0.0,0.076512,0.890857,3
1295.KL,25/4/2022,-0.680306,0.023398,0.272899,0.703704,0.0,0.0,1.0,0.680306,0.703704,2
1295.KL,25/4/2023,0.018882,0.045797,0.927288,0.026915,0.0,1.0,0.0,0.027971,0.927288,3
1295.KL,25/4/2024,0.215954,0.408451,0.399052,0.192497,0.5,0.0,0.5,0.533998,0.691829,4
1295.KL,25/4/2025,-0.018448,0.054093,0.873365,0.072542,0.0,1.0,0.0,0.018448,0.873365,2
1295.KL,25/5/2020,-0.02461,0.034781,0.905827,0.059392,0.0,1.0,0.0,0.02461,0.905827,1
1295.KL,25/5/2021,-0.778571,0.022804,0.175822,0.801374,0.0,0.0,1.0,0.778571,0.801374,2
1295.KL,25/5/2022,-0.153137,0.286901,0.27306,0.440039,0.5,0.0,0.5,0.629243,0.79551,6
1295.KL,25/5/2023,-0.57049,0.051461,0.326588,0.621951,0.0,0.333333,0.666667,0.631286,0.905535,3
1295.KL,25/5/2024,0.174026,0.186725,0.800576,0.012699,1.0,0.0,0.0,0.174026,0.800576,1
1295.KL,25/5/2025,-0.003031,0.464721,0.067528,0.467751,0.5,0.0,0.5,0.9059,0.919186,2
1295.KL,25/6/2020,-0.660848,0.023555,0.292042,0.684403,0.0,0.0,1.0,0.660848,0.759067,4
1295.KL,25/6/2021,-0.433728,0.035724,0.494825,0.469451,0.0,0.5,0.5,0.433728,0.866178,2
1295.KL,25/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,25/6/2023,0.280741,0.450674,0.379392,0.169934,0.8,0.0,0.2,0.530999,0.792751,5
1295.KL,25/6/2024,-0.617988,0.023044,0.335924,0.641032,0.0,0.333333,0.666667,0.617988,0.939218,3
1295.KL,25/6/2025,-0.229028,0.240965,0.289041,0.469993,0.25,0.25,0.5,0.671746,0.914762,4
1295.KL,25/7/2020,-0.118341,0.26824,0.345179,0.386581,0.333333,0.0,0.666667,0.541056,0.597938,3
1295.KL,25/7/2021,-0.641629,0.020485,0.317401,0.662114,0.0,0.333333,0.666667,0.641629,0.936807,3
1295.KL,25/7/2022,-0.382063,0.104464,0.409008,0.486528,0.5,0.0,0.5,0.534475,0.872909,4
1295.KL,25/7/2023,0.090864,0.412266,0.266333,0.321402,0.5,0.0,0.5,0.579213,0.737211,6
1295.KL,25/7/2024,-0.590324,0.07374,0.262196,0.664064,0.25,0.0,0.75,0.710634,0.846345,4
1295.KL,25/7/2025,-0.120551,0.256514,0.366421,0.377065,0.4,0.2,0.4,0.585678,0.858304,5
1295.KL,25/8/2020,-0.077808,0.086045,0.750101,0.163853,0.0,0.666667,0.333333,0.163051,0.759931,3
1295.KL,25/8/2021,0.008871,0.328674,0.351523,0.319803,0.333333,0.0,0.666667,0.338525,0.651034,6
1295.KL,25/8/2022,-0.832876,0.019691,0.127743,0.852567,0.0,0.0,1.0,0.832876,0.852567,3
1295.KL,25/8/2023,0.191266,0.287333,0.6166,0.096067,0.666667,0.333333,0.0,0.191266,0.688218,3
1295.KL,25/8/2024,0.50673,0.549251,0.408228,0.042521,1.0,0.0,0.0,0.50673,0.549251,1
1295.KL,25/8/2025,0.197477,0.397139,0.403199,0.199662,0.666667,0.333333,0.0,0.201822,0.615377,3
1295.KL,25/9/2020,0.153169,0.435547,0.282076,0.282377,0.714286,0.0,0.285714,0.67356,0.864626,7
1295.KL,25/9/2021,-0.077882,0.113335,0.695448,0.191217,0.5,0.25,0.25,0.246135,0.787812,4
1295.KL,25/9/2022,-0.732854,0.025589,0.215969,0.758442,0.0,0.0,1.0,0.732854,0.874061,4
1295.KL,25/9/2023,-0.342943,0.051306,0.554446,0.394249,0.0,0.0,1.0,0.342943,0.554446,1
1295.KL,25/9/2024,-0.046818,0.154499,0.644184,0.201317,0.6,0.2,0.2,0.327221,0.828771,5
1295.KL,25/9/2025,-0.288736,0.057459,0.596347,0.346194,0.0,0.6,0.4,0.327998,0.811507,5
1295.KL,26/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,26/1/2021,-0.056814,0.284277,0.374631,0.341091,0.571429,0.0,0.428571,0.591095,0.722931,7
1295.KL,26/1/2022,0.234333,0.403751,0.426831,0.169418,0.666667,0.0,0.333333,0.456948,0.692387,3
1295.KL,26/1/2023,0.430847,0.703395,0.024058,0.272548,1.0,0.0,0.0,0.430847,0.703395,1
1295.KL,26/1/2024,-0.041377,0.243768,0.471087,0.285145,0.4,0.3,0.3,0.386489,0.783546,10
1295.KL,26/1/2025,-0.95247,0.009975,0.02758,0.962445,0.0,0.0,1.0,0.95247,0.962445,1
1295.KL,26/1/2026,0.063574,0.301323,0.460928,0.237749,0.4,0.2,0.4,0.425934,0.699696,5
1295.KL,26/10/2020,-0.007838,0.477526,0.037111,0.485364,0.5,0.0,0.5,0.901841,0.932365,2
1295.KL,26/10/2021,0.020862,0.171379,0.678104,0.150517,0.5,0.0,0.5,0.197724,0.678104,2
1295.KL,26/10/2022,0.44592,0.507907,0.430106,0.061987,0.833333,0.166667,0.0,0.450583,0.704265,6
1295.KL,26/10/2023,0.197442,0.323108,0.551225,0.125666,0.428571,0.428571,0.142857,0.250136,0.820899,7
1295.KL,26/10/2024,0.084567,0.374853,0.334862,0.290286,0.666667,0.0,0.333333,0.575762,0.872134,3
1295.KL,26/10/2025,-0.226596,0.067805,0.637793,0.294402,0.333333,0.333333,0.333333,0.330008,0.879509,3
1295.KL,26/11/2020,-0.755321,0.093721,0.057238,0.849041,0.0,0.0,1.0,0.755321,0.849041,2
1295.KL,26/11/2021,-0.15143,0.273256,0.302058,0.424686,0.5,0.0,0.5,0.667107,0.805265,4
1295.KL,26/11/2022,-0.564918,0.062583,0.309915,0.627502,0.0,0.25,0.75,0.564918,0.75344,4
